date,agent,return
2023-02-24,DrawdownBuyerAgent,-0.017386464180355388
2023-02-27,DrawdownBuyerAgent,0.015084471686089618
2023-02-28,DrawdownBuyerAgent,-0.0057688726018688685
2023-03-01,DrawdownBuyerAgent,0.004767592382573627
2023-03-02,DrawdownBuyerAgent,-0.003573922363234394
2023-03-03,DrawdownBuyerAgent,0.0020232606196770586
2023-03-06,DrawdownBuyerAgent,0.0022833030543523147
2023-03-07,DrawdownBuyerAgent,-0.010877999933779137
2023-03-08,DrawdownBuyerAgent,-0.003137545691663801
2023-03-09,DrawdownBuyerAgent,0.0037590135964200577
2023-03-10,DrawdownBuyerAgent,0.010097087213897238
2023-03-13,DrawdownBuyerAgent,-0.015706242564170303
2023-03-14,DrawdownBuyerAgent,0.0034074197937843387
2023-03-15,DrawdownBuyerAgent,0.01166926025061632
2023-03-16,DrawdownBuyerAgent,0.0037163321098034885
2023-03-17,DrawdownBuyerAgent,0.017100772431486666
2023-03-20,DrawdownBuyerAgent,0.0006093912515190425
2023-03-21,DrawdownBuyerAgent,-0.0048330360304768005
2023-03-22,DrawdownBuyerAgent,-0.009020316041916776
2023-03-23,DrawdownBuyerAgent,-0.005429232351258473
2023-03-24,DrawdownBuyerAgent,0.0037827350392340975
2023-03-27,DrawdownBuyerAgent,-0.012738914308850435
2023-03-28,DrawdownBuyerAgent,0.0021214141989993607
2023-03-29,DrawdownBuyerAgent,0.008812591144039983
2023-03-30,DrawdownBuyerAgent,0.005204727174609403
2023-03-31,DrawdownBuyerAgent,-0.009956778124163845
2023-04-03,DrawdownBuyerAgent,-0.006592453475247728
2023-04-04,DrawdownBuyerAgent,0.0038837736660277677
2023-04-05,DrawdownBuyerAgent,0.007047622212588811
2023-04-06,DrawdownBuyerAgent,-0.0010065232015998848
2023-04-07,DrawdownBuyerAgent,-0.004079776107746791
2023-04-10,DrawdownBuyerAgent,-0.005783517077836531
2023-04-11,DrawdownBuyerAgent,-0.002637885232170345
2023-04-12,DrawdownBuyerAgent,0.0021321989902207683
2023-04-13,DrawdownBuyerAgent,-0.003033883571624263
2023-04-14,DrawdownBuyerAgent,0.0015864532229676875
2023-04-17,DrawdownBuyerAgent,0.0038886429105187137
2023-04-18,DrawdownBuyerAgent,-0.0003372976196562849
2023-04-19,DrawdownBuyerAgent,0.002300063575533917
2023-04-20,DrawdownBuyerAgent,-0.006694632854752136
2023-04-21,DrawdownBuyerAgent,-0.0048119215097459644
2023-04-24,DrawdownBuyerAgent,-0.0013844139662774202
2023-04-25,DrawdownBuyerAgent,-0.0003190766804875844
2023-04-26,DrawdownBuyerAgent,-9.169400366104696e-06
2023-04-27,DrawdownBuyerAgent,0.01340321767660968
2023-04-28,DrawdownBuyerAgent,-0.0029507752208878246
2023-05-01,DrawdownBuyerAgent,0.002546190937751769
2023-05-02,DrawdownBuyerAgent,0.001638770996638117
2023-05-03,DrawdownBuyerAgent,0.0008617853466224012
2023-05-04,DrawdownBuyerAgent,0.008443367653205636
2023-05-05,DrawdownBuyerAgent,-0.0001971336468297169
2023-05-08,DrawdownBuyerAgent,-0.008250476603049561
2023-05-09,DrawdownBuyerAgent,0.0017661599078089285
2023-05-10,DrawdownBuyerAgent,0.0008139060837912826
2023-05-11,DrawdownBuyerAgent,-0.010718783108082497
2023-05-12,DrawdownBuyerAgent,0.002225170509323693
2023-05-15,DrawdownBuyerAgent,0.004886258015053713
2023-05-16,DrawdownBuyerAgent,-0.004864980136192076
2023-05-17,DrawdownBuyerAgent,-0.0029173666199253656
2023-05-18,DrawdownBuyerAgent,-0.0037452329469855883
2023-05-19,DrawdownBuyerAgent,-0.00023547299094350826
2022-01-03,DynamicTeamAgent,0.0
2022-01-04,DynamicTeamAgent,0.0
2022-01-05,DynamicTeamAgent,0.0
2022-01-06,DynamicTeamAgent,0.0
2022-01-07,DynamicTeamAgent,0.0
2022-01-10,DynamicTeamAgent,0.0
2022-01-11,DynamicTeamAgent,0.0
2022-01-12,DynamicTeamAgent,0.0
2022-01-13,DynamicTeamAgent,0.0
2022-01-14,DynamicTeamAgent,0.0
2022-01-17,DynamicTeamAgent,0.0
2022-01-18,DynamicTeamAgent,0.0
2022-01-19,DynamicTeamAgent,0.0
2022-01-20,DynamicTeamAgent,0.0
2022-01-21,DynamicTeamAgent,0.0
2022-01-24,DynamicTeamAgent,0.0
2022-01-25,DynamicTeamAgent,0.0
2022-01-26,DynamicTeamAgent,0.0
2022-01-27,DynamicTeamAgent,0.0
2022-01-28,DynamicTeamAgent,0.0
2022-01-31,DynamicTeamAgent,0.0
2022-02-01,DynamicTeamAgent,0.0
2022-02-02,DynamicTeamAgent,0.0
2022-02-03,DynamicTeamAgent,0.0
2022-02-04,DynamicTeamAgent,0.0
2022-02-07,DynamicTeamAgent,0.0
2022-02-08,DynamicTeamAgent,0.0
2022-02-09,DynamicTeamAgent,0.0
2022-02-10,DynamicTeamAgent,0.0
2022-02-11,DynamicTeamAgent,0.0
2022-02-14,DynamicTeamAgent,0.0
2022-02-15,DynamicTeamAgent,0.0
2022-02-16,DynamicTeamAgent,0.0
2022-02-17,DynamicTeamAgent,0.0
2022-02-18,DynamicTeamAgent,0.0
2022-02-21,DynamicTeamAgent,0.0
2022-02-22,DynamicTeamAgent,0.0
2022-02-23,DynamicTeamAgent,0.0
2022-02-24,DynamicTeamAgent,0.0
2022-02-25,DynamicTeamAgent,0.0
2022-02-28,DynamicTeamAgent,0.0
2022-03-01,DynamicTeamAgent,0.0
2022-03-02,DynamicTeamAgent,0.0
2022-03-03,DynamicTeamAgent,0.0
2022-03-04,DynamicTeamAgent,0.0
2022-03-07,DynamicTeamAgent,0.0
2022-03-08,DynamicTeamAgent,0.0
2022-03-09,DynamicTeamAgent,0.0
2022-03-10,DynamicTeamAgent,0.0
2022-03-11,DynamicTeamAgent,0.0
2022-03-14,DynamicTeamAgent,0.0
2022-03-15,DynamicTeamAgent,0.0
2022-03-16,DynamicTeamAgent,0.0
2022-03-17,DynamicTeamAgent,0.0
2022-03-18,DynamicTeamAgent,0.0
2022-03-21,DynamicTeamAgent,0.0
2022-03-22,DynamicTeamAgent,0.0
2022-03-23,DynamicTeamAgent,0.0
2022-03-24,DynamicTeamAgent,0.0
2022-03-25,DynamicTeamAgent,0.0
2022-03-28,DynamicTeamAgent,0.0
2022-03-29,DynamicTeamAgent,0.0
2022-03-30,DynamicTeamAgent,0.0
2022-03-31,DynamicTeamAgent,0.0
2022-04-01,DynamicTeamAgent,0.0
2022-04-04,DynamicTeamAgent,0.0
2022-04-05,DynamicTeamAgent,0.0
2022-04-06,DynamicTeamAgent,0.0
2022-04-07,DynamicTeamAgent,0.0
2022-04-08,DynamicTeamAgent,0.0
2022-04-11,DynamicTeamAgent,0.0
2022-04-12,DynamicTeamAgent,0.0
2022-04-13,DynamicTeamAgent,0.0
2022-04-14,DynamicTeamAgent,0.0
2022-04-15,DynamicTeamAgent,0.0
2022-04-18,DynamicTeamAgent,0.0
2022-04-19,DynamicTeamAgent,0.0
2022-04-20,DynamicTeamAgent,0.0
2022-04-21,DynamicTeamAgent,0.0
2022-04-22,DynamicTeamAgent,0.0
2022-04-25,DynamicTeamAgent,0.0
2022-04-26,DynamicTeamAgent,0.0
2022-04-27,DynamicTeamAgent,0.0
2022-04-28,DynamicTeamAgent,0.0
2022-04-29,DynamicTeamAgent,0.0
2022-05-02,DynamicTeamAgent,-0.0009469509200000781
2022-05-03,DynamicTeamAgent,0.004229324963165082
2022-05-04,DynamicTeamAgent,-0.0033605787824287914
2022-05-05,DynamicTeamAgent,-0.0010226753408723033
2022-05-06,DynamicTeamAgent,-0.002949685279246439
2022-05-09,DynamicTeamAgent,0.011567180203063021
2022-05-10,DynamicTeamAgent,-0.013730941758938298
2022-05-11,DynamicTeamAgent,-0.009012354970678316
2022-05-12,DynamicTeamAgent,0.0013368086155276515
2022-05-13,DynamicTeamAgent,-0.009160485484115966
2022-05-16,DynamicTeamAgent,0.003124019464552763
2022-05-17,DynamicTeamAgent,-0.009823837061195384
2022-05-18,DynamicTeamAgent,0.021471908987678257
2022-05-19,DynamicTeamAgent,-0.0017278249194706552
2022-05-20,DynamicTeamAgent,0.0020700144479737226
2022-05-23,DynamicTeamAgent,-0.003245570637462336
2022-05-24,DynamicTeamAgent,-0.011954980593100073
2022-05-25,DynamicTeamAgent,-0.007919697716877838
2022-05-26,DynamicTeamAgent,0.01740393651708194
2022-05-27,DynamicTeamAgent,0.02481113869971363
2022-05-30,DynamicTeamAgent,0.015072758072490755
2022-05-31,DynamicTeamAgent,-0.006484693444104739
2022-06-01,DynamicTeamAgent,-0.01583473463009033
2022-06-02,DynamicTeamAgent,2.2031952660483967e-05
2022-06-03,DynamicTeamAgent,-0.02458846002203363
2022-06-06,DynamicTeamAgent,-0.0025493025941897285
2022-06-07,DynamicTeamAgent,0.0033183881840301854
2022-06-08,DynamicTeamAgent,-0.0003291547304835607
2022-06-09,DynamicTeamAgent,-0.015067050429810491
2022-06-10,DynamicTeamAgent,-0.0040472283119862285
2022-06-13,DynamicTeamAgent,-0.008023524278727212
2022-06-14,DynamicTeamAgent,-0.013138543601252661
2022-06-15,DynamicTeamAgent,0.002413740118989649
2022-06-16,DynamicTeamAgent,0.00915352306090611
2022-06-17,DynamicTeamAgent,0.006904768331711608
2022-06-20,DynamicTeamAgent,0.0030535024114384246
2022-06-21,DynamicTeamAgent,0.014573848757377439
2022-06-22,DynamicTeamAgent,-0.004499730890562659
2022-06-23,DynamicTeamAgent,-0.0054251480772107286
2022-06-24,DynamicTeamAgent,0.005376487957988951
2022-06-27,DynamicTeamAgent,0.00642994520014839
2022-06-28,DynamicTeamAgent,-0.017260175766990238
2022-06-29,DynamicTeamAgent,-0.012659735798991156
2022-06-30,DynamicTeamAgent,-0.00818359098274335
2022-07-01,DynamicTeamAgent,-0.00499990454380983
2022-07-04,DynamicTeamAgent,0.006157466319887561
2022-07-05,DynamicTeamAgent,-0.0023676657321491934
2022-07-06,DynamicTeamAgent,0.0032214522696505377
2022-07-07,DynamicTeamAgent,-0.003331468842374896
2022-07-08,DynamicTeamAgent,-0.005113051674414337
2022-07-11,DynamicTeamAgent,-0.004845729917975383
2022-07-12,DynamicTeamAgent,-0.0010632854586907214
2022-07-13,DynamicTeamAgent,-0.0016220135949619463
2022-07-14,DynamicTeamAgent,0.0006105138031111679
2022-07-15,DynamicTeamAgent,0.007559362983781348
2022-07-18,DynamicTeamAgent,-0.009959372555811363
2022-07-19,DynamicTeamAgent,-0.008357956681263379
2022-07-20,DynamicTeamAgent,-0.0034952375579869743
2022-07-21,DynamicTeamAgent,0.005392768130070946
2022-07-22,DynamicTeamAgent,-0.007147704243649189
2022-07-25,DynamicTeamAgent,0.0026997523651191013
2022-07-26,DynamicTeamAgent,0.0036493584555441494
2022-07-27,DynamicTeamAgent,0.0026898763144085347
2022-07-28,DynamicTeamAgent,-0.006266922107997841
2022-07-29,DynamicTeamAgent,-0.009495786756867575
2022-08-01,DynamicTeamAgent,-0.004338636487585368
2022-08-02,DynamicTeamAgent,0.0013391161561866483
2022-08-03,DynamicTeamAgent,0.0036037625798379658
2022-08-04,DynamicTeamAgent,-0.011158213178072529
2022-08-05,DynamicTeamAgent,-0.0056883373990499475
2022-08-08,DynamicTeamAgent,-0.0002989411295476474
2022-08-09,DynamicTeamAgent,-0.003214422999844535
2022-08-10,DynamicTeamAgent,-0.0017627613616064686
2022-08-11,DynamicTeamAgent,-0.00040133519399832007
2022-08-12,DynamicTeamAgent,0.006073638324956887
2022-08-15,DynamicTeamAgent,-0.01546196322540938
2022-08-16,DynamicTeamAgent,-0.007408491175959875
2022-08-17,DynamicTeamAgent,-0.000665526651462689
2022-08-18,DynamicTeamAgent,0.0036928367343171953
2022-08-19,DynamicTeamAgent,0.0009283831086639438
2022-08-22,DynamicTeamAgent,-0.014819978647159893
2022-08-23,DynamicTeamAgent,-0.004704793159198695
2022-08-24,DynamicTeamAgent,0.0003490654357933831
2022-08-25,DynamicTeamAgent,-0.0025577066952127137
2022-08-26,DynamicTeamAgent,-0.001789863486412413
2022-08-29,DynamicTeamAgent,-0.008408324303906145
2022-08-30,DynamicTeamAgent,0.0017679955696436878
2022-08-31,DynamicTeamAgent,-0.006376184633448689
2022-09-01,DynamicTeamAgent,-0.016482893018082145
2022-09-02,DynamicTeamAgent,0.004591906718781624
2022-09-05,DynamicTeamAgent,0.009124405046384565
2022-09-06,DynamicTeamAgent,-0.006601849659597203
2022-09-07,DynamicTeamAgent,-0.005447733748873529
2022-09-08,DynamicTeamAgent,-0.0013360496030149216
2022-09-09,DynamicTeamAgent,-0.010775264218720104
2022-09-12,DynamicTeamAgent,0.00645107959530189
2022-09-13,DynamicTeamAgent,0.005503338874575769
2022-09-14,DynamicTeamAgent,-0.0006411567077629909
2022-09-15,DynamicTeamAgent,-0.022660781239591032
2022-09-16,DynamicTeamAgent,-0.005303521749769002
2022-09-19,DynamicTeamAgent,-0.002283835210787233
2022-09-20,DynamicTeamAgent,-0.01614198633856212
2022-09-21,DynamicTeamAgent,-0.0054405674334147
2022-09-22,DynamicTeamAgent,-0.004206675296080098
2022-09-23,DynamicTeamAgent,-0.010124388462753764
2022-09-26,DynamicTeamAgent,0.02340983780449224
2022-09-27,DynamicTeamAgent,-0.013318938325801666
2022-09-28,DynamicTeamAgent,-0.006281733825289293
2022-09-29,DynamicTeamAgent,-0.014408095475120453
2022-09-30,DynamicTeamAgent,0.01153717813504751
2022-10-03,DynamicTeamAgent,0.016092937315397293
2022-10-04,DynamicTeamAgent,-0.012034133284716919
2022-10-05,DynamicTeamAgent,0.004290506795716631
2022-10-06,DynamicTeamAgent,-0.009886432759050212
2022-10-07,DynamicTeamAgent,0.01850244241259036
2022-10-10,DynamicTeamAgent,-0.0220457704138316
2022-10-11,DynamicTeamAgent,-0.010425246680743294
2022-10-12,DynamicTeamAgent,-0.011050054614732074
2022-10-13,DynamicTeamAgent,0.0007502721259007306
2022-10-14,DynamicTeamAgent,-0.02143755881578091
2022-10-17,DynamicTeamAgent,-0.010118960163687518
2022-10-18,DynamicTeamAgent,-0.0018236508781493965
2022-10-19,DynamicTeamAgent,-0.02410040350593934
2022-10-20,DynamicTeamAgent,-0.0066469159441501224
2022-10-21,DynamicTeamAgent,0.014184945535299809
2022-10-24,DynamicTeamAgent,0.00995689338436967
2022-10-25,DynamicTeamAgent,-0.012722612355101859
2022-10-26,DynamicTeamAgent,0.0322479662133861
2022-10-27,DynamicTeamAgent,-0.0048197157820103476
2022-10-28,DynamicTeamAgent,-0.03882787178174241
2022-10-31,DynamicTeamAgent,-0.011004558819979304
2022-11-01,DynamicTeamAgent,-0.0049626033215313115
2022-11-02,DynamicTeamAgent,-0.017670887057563145
2022-11-03,DynamicTeamAgent,0.00045927121212741007
2022-11-04,DynamicTeamAgent,0.00047102489748884757
2022-11-07,DynamicTeamAgent,-0.006404431819858503
2022-11-08,DynamicTeamAgent,-0.009492527003820528
2022-11-09,DynamicTeamAgent,-0.01977116334456197
2022-11-10,DynamicTeamAgent,-0.03339810969534929
2022-11-11,DynamicTeamAgent,0.022256633214865484
2022-11-14,DynamicTeamAgent,-0.0011560116659254938
2022-11-15,DynamicTeamAgent,0.0023975151801955974
2022-11-16,DynamicTeamAgent,-0.015443820442696654
2022-11-17,DynamicTeamAgent,0.0046621745807993165
2022-11-18,DynamicTeamAgent,-0.01959524700731652
2022-11-21,DynamicTeamAgent,0.007271756873776791
2022-11-22,DynamicTeamAgent,-0.01932745317139206
2022-11-23,DynamicTeamAgent,-0.018115465684125476
2022-11-24,DynamicTeamAgent,-0.017911073235827857
2022-11-25,DynamicTeamAgent,0.0024505880078276032
2022-11-28,DynamicTeamAgent,0.004053833254959782
2022-11-29,DynamicTeamAgent,-0.0008468061276544203
2022-11-30,DynamicTeamAgent,-0.0047477493047234365
2022-12-01,DynamicTeamAgent,-0.014670471817082253
2022-12-02,DynamicTeamAgent,-0.014834466888011266
2022-12-05,DynamicTeamAgent,-0.011756384854046953
2022-12-06,DynamicTeamAgent,0.008395751147866282
2022-12-07,DynamicTeamAgent,-0.000467490697596773
2022-12-08,DynamicTeamAgent,0.0042208780453176775
2022-12-09,DynamicTeamAgent,-0.012140270998332592
2022-12-12,DynamicTeamAgent,-0.003174862055783767
2022-12-13,DynamicTeamAgent,-0.007348867567000039
2022-12-14,DynamicTeamAgent,0.008261610387725993
2022-12-15,DynamicTeamAgent,0.0026854403227829504
2022-12-16,DynamicTeamAgent,-0.005828838914441747
2022-12-19,DynamicTeamAgent,0.01746138797225294
2022-12-20,DynamicTeamAgent,0.001996470420574825
2022-12-21,DynamicTeamAgent,0.01015392459192399
2022-12-22,DynamicTeamAgent,-0.006374188983846452
2022-12-23,DynamicTeamAgent,0.0016611412549181193
2022-12-26,DynamicTeamAgent,0.010074347708752374
2022-12-27,DynamicTeamAgent,-0.012815960653728031
2022-12-28,DynamicTeamAgent,0.002408095823353662
2022-12-29,DynamicTeamAgent,0.0004440269682308706
2022-12-30,DynamicTeamAgent,0.006751047187493864
2023-01-02,DynamicTeamAgent,0.0020582438790508473
2023-01-03,DynamicTeamAgent,-0.011600311719004663
2023-01-04,DynamicTeamAgent,-0.004519946236520078
2023-01-05,DynamicTeamAgent,-0.017359003705976095
2023-01-06,DynamicTeamAgent,0.004747344890190908
2023-01-09,DynamicTeamAgent,-0.013064733238720483
2023-01-10,DynamicTeamAgent,0.002141742831606619
2023-01-11,DynamicTeamAgent,-0.005774629239105433
2023-01-12,DynamicTeamAgent,0.002374811199583826
2023-01-13,DynamicTeamAgent,0.0008407594146913056
2023-01-16,DynamicTeamAgent,0.013868237957135987
2023-01-17,DynamicTeamAgent,0.016898872370182838
2023-01-18,DynamicTeamAgent,-0.003902592404885552
2023-01-19,DynamicTeamAgent,0.027171415912782937
2023-01-20,DynamicTeamAgent,0.005738679049299256
2023-01-23,DynamicTeamAgent,0.008107432665571235
2023-01-24,DynamicTeamAgent,0.008930739519996456
2023-01-25,DynamicTeamAgent,-0.0012473789823576054
2023-01-26,DynamicTeamAgent,0.0032101259115719927
2023-01-27,DynamicTeamAgent,0.012079466423551954
2023-01-30,DynamicTeamAgent,-0.0012228708494892437
2023-01-31,DynamicTeamAgent,-0.0027608373126354335
2023-02-01,DynamicTeamAgent,-0.0031773189562500637
2023-02-02,DynamicTeamAgent,0.0058171538517537424
2023-02-03,DynamicTeamAgent,0.02003542863758434
2023-02-06,DynamicTeamAgent,-0.006633185182364776
2023-02-07,DynamicTeamAgent,0.007383475732095635
2023-02-08,DynamicTeamAgent,0.005468729823811858
2023-02-09,DynamicTeamAgent,-0.005863911639980679
2023-02-10,DynamicTeamAgent,0.005237256891570841
2023-02-13,DynamicTeamAgent,-0.009053718776411479
2023-02-14,DynamicTeamAgent,-0.0070646383073260655
2023-02-15,DynamicTeamAgent,-0.0032957458201913203
2023-02-16,DynamicTeamAgent,0.0018747756699164508
2023-02-17,DynamicTeamAgent,-0.0047838907070278935
2023-02-20,DynamicTeamAgent,0.012116746428006087
2023-02-21,DynamicTeamAgent,-0.0015949461221770322
2023-02-22,DynamicTeamAgent,0.005437590878397014
2023-02-23,DynamicTeamAgent,0.001323004293604324
2023-02-24,DynamicTeamAgent,-0.0018836507776210931
2023-02-27,DynamicTeamAgent,0.013602982502335381
2023-02-28,DynamicTeamAgent,0.010023914942396184
2023-03-01,DynamicTeamAgent,0.0057684182594679445
2023-03-02,DynamicTeamAgent,-0.00973146906516209
2023-03-03,DynamicTeamAgent,0.000944279109442725
2023-03-06,DynamicTeamAgent,-0.0006172523848482214
2023-03-07,DynamicTeamAgent,-0.007975432020505768
2023-03-08,DynamicTeamAgent,-0.0006295729578452702
2023-03-09,DynamicTeamAgent,-0.004918247927989117
2023-03-10,DynamicTeamAgent,0.006951968024509814
2023-03-13,DynamicTeamAgent,-0.017255873572851743
2023-03-14,DynamicTeamAgent,0.0004409746588098784
2023-03-15,DynamicTeamAgent,0.004741795736483478
2023-03-16,DynamicTeamAgent,0.005245852578144694
2023-03-17,DynamicTeamAgent,0.014337281226233012
2023-03-20,DynamicTeamAgent,-0.007764984282495613
2023-03-21,DynamicTeamAgent,-0.005151835031294905
2023-03-22,DynamicTeamAgent,-0.004763664952145086
2023-03-23,DynamicTeamAgent,-0.008038005058483289
2023-03-24,DynamicTeamAgent,0.0028530660372561023
2023-03-27,DynamicTeamAgent,-0.005292545210650146
2023-03-28,DynamicTeamAgent,-0.0034710940764842713
2023-03-29,DynamicTeamAgent,0.013449668599678555
2023-03-30,DynamicTeamAgent,0.008800491938154797
2023-03-31,DynamicTeamAgent,-0.007294987650976248
2023-04-03,DynamicTeamAgent,-0.002802407156634601
2023-04-04,DynamicTeamAgent,0.00018880340475013746
2023-04-05,DynamicTeamAgent,0.0031957219257927605
2023-04-06,DynamicTeamAgent,-0.0034516311001167033
2023-04-07,DynamicTeamAgent,-0.0022073236935216123
2023-04-10,DynamicTeamAgent,-0.0018896333239226681
2023-04-11,DynamicTeamAgent,-0.004861074295483769
2023-04-12,DynamicTeamAgent,0.004108810261799434
2023-04-13,DynamicTeamAgent,-0.006017081685534387
2023-04-14,DynamicTeamAgent,0.006748256252173679
2023-04-17,DynamicTeamAgent,0.004083599540248839
2023-04-18,DynamicTeamAgent,-0.001866861839288081
2023-04-19,DynamicTeamAgent,0.00584527543709612
2023-04-20,DynamicTeamAgent,-0.006615685111939218
2023-04-21,DynamicTeamAgent,-0.007335307062848129
2023-04-24,DynamicTeamAgent,-0.0012573168824377978
2023-04-25,DynamicTeamAgent,0.0019087686299386064
2023-04-26,DynamicTeamAgent,0.0022422836260731493
2023-04-27,DynamicTeamAgent,0.008165563345139182
2023-04-28,DynamicTeamAgent,-0.0019300121121027525
2023-05-01,DynamicTeamAgent,0.00686091806200162
2023-05-02,DynamicTeamAgent,-0.0024173960125066785
2023-05-03,DynamicTeamAgent,-0.005326275268868863
2023-05-04,DynamicTeamAgent,0.010133844489148114
2023-05-05,DynamicTeamAgent,-0.004282653443604012
2023-05-08,DynamicTeamAgent,-0.006331068408382712
2023-05-09,DynamicTeamAgent,0.0020814001850357755
2023-05-10,DynamicTeamAgent,-0.001580522864635281
2023-05-11,DynamicTeamAgent,-0.0050036228074247235
2023-05-12,DynamicTeamAgent,0.001264862435424341
2023-05-15,DynamicTeamAgent,0.0008904320219889073
2023-05-16,DynamicTeamAgent,-0.004824010416402236
2023-05-17,DynamicTeamAgent,-0.001637659654927015
2023-05-18,DynamicTeamAgent,-0.0019360064521083409
2023-05-19,DynamicTeamAgent,-0.003509916717944095
2022-01-03,FreeRiderAgent,0.0
2022-01-04,FreeRiderAgent,0.0
2022-01-05,FreeRiderAgent,0.0
2022-01-06,FreeRiderAgent,0.0
2022-01-07,FreeRiderAgent,0.0
2022-01-10,FreeRiderAgent,0.0
2022-01-11,FreeRiderAgent,0.0
2022-01-12,FreeRiderAgent,0.0
2022-01-13,FreeRiderAgent,0.0
2022-01-14,FreeRiderAgent,0.0
2022-01-17,FreeRiderAgent,0.0
2022-01-18,FreeRiderAgent,0.0
2022-01-19,FreeRiderAgent,0.0
2022-01-20,FreeRiderAgent,0.0
2022-01-21,FreeRiderAgent,0.0
2022-01-24,FreeRiderAgent,0.0
2022-01-25,FreeRiderAgent,0.0
2022-01-26,FreeRiderAgent,0.0
2022-01-27,FreeRiderAgent,0.0
2022-01-28,FreeRiderAgent,0.0
2022-01-31,FreeRiderAgent,0.0
2022-02-01,FreeRiderAgent,0.0
2022-02-02,FreeRiderAgent,0.0
2022-02-03,FreeRiderAgent,0.0
2022-02-04,FreeRiderAgent,0.0
2022-02-07,FreeRiderAgent,0.0
2022-02-08,FreeRiderAgent,0.0
2022-02-09,FreeRiderAgent,0.0
2022-02-10,FreeRiderAgent,0.0
2022-02-11,FreeRiderAgent,0.0
2022-02-14,FreeRiderAgent,0.0
2022-02-15,FreeRiderAgent,0.0
2022-02-16,FreeRiderAgent,0.0
2022-02-17,FreeRiderAgent,0.0
2022-02-18,FreeRiderAgent,0.0
2022-02-21,FreeRiderAgent,0.0
2022-02-22,FreeRiderAgent,0.0
2022-02-23,FreeRiderAgent,0.0
2022-02-24,FreeRiderAgent,0.0
2022-02-25,FreeRiderAgent,0.0
2022-02-28,FreeRiderAgent,0.0
2022-03-01,FreeRiderAgent,0.0
2022-03-02,FreeRiderAgent,0.0
2022-03-03,FreeRiderAgent,0.0
2022-03-04,FreeRiderAgent,0.0
2022-03-07,FreeRiderAgent,0.0
2022-03-08,FreeRiderAgent,0.0
2022-03-09,FreeRiderAgent,0.0
2022-03-10,FreeRiderAgent,0.0
2022-03-11,FreeRiderAgent,0.0
2022-03-14,FreeRiderAgent,0.0
2022-03-15,FreeRiderAgent,0.0
2022-03-16,FreeRiderAgent,0.0
2022-03-17,FreeRiderAgent,0.0
2022-03-18,FreeRiderAgent,0.0
2022-03-21,FreeRiderAgent,0.0
2022-03-22,FreeRiderAgent,0.0
2022-03-23,FreeRiderAgent,0.0
2022-03-24,FreeRiderAgent,0.0
2022-03-25,FreeRiderAgent,0.0
2022-03-28,FreeRiderAgent,0.0
2022-03-29,FreeRiderAgent,0.0
2022-03-30,FreeRiderAgent,0.0
2022-03-31,FreeRiderAgent,0.0
2022-04-01,FreeRiderAgent,0.0
2022-04-04,FreeRiderAgent,0.0
2022-04-05,FreeRiderAgent,0.0
2022-04-06,FreeRiderAgent,0.0
2022-04-07,FreeRiderAgent,0.0
2022-04-08,FreeRiderAgent,0.0
2022-04-11,FreeRiderAgent,0.0
2022-04-12,FreeRiderAgent,0.0
2022-04-13,FreeRiderAgent,0.0
2022-04-14,FreeRiderAgent,0.0
2022-04-15,FreeRiderAgent,0.0
2022-04-18,FreeRiderAgent,0.0
2022-04-19,FreeRiderAgent,0.0
2022-04-20,FreeRiderAgent,0.0
2022-04-21,FreeRiderAgent,0.0
2022-04-22,FreeRiderAgent,0.0
2022-04-25,FreeRiderAgent,0.0
2022-04-26,FreeRiderAgent,0.0
2022-04-27,FreeRiderAgent,0.0
2022-04-28,FreeRiderAgent,0.0
2022-04-29,FreeRiderAgent,0.0
2022-05-02,FreeRiderAgent,-0.0009484128639999367
2022-05-03,FreeRiderAgent,-0.0015701751743338876
2022-05-04,FreeRiderAgent,0.0018043908301084155
2022-05-05,FreeRiderAgent,-0.006487320029408772
2022-05-06,FreeRiderAgent,-0.003469125414575669
2022-05-09,FreeRiderAgent,0.02579753864971912
2022-05-10,FreeRiderAgent,-0.013528420216916026
2022-05-11,FreeRiderAgent,-0.004194596673901763
2022-05-12,FreeRiderAgent,0.003642545645309969
2022-05-13,FreeRiderAgent,-0.0024995073035741777
2022-05-16,FreeRiderAgent,0.0045872093997183505
2022-05-17,FreeRiderAgent,-0.01269454681907134
2022-05-18,FreeRiderAgent,0.027829097574672446
2022-05-19,FreeRiderAgent,-0.0008770115337394246
2022-05-20,FreeRiderAgent,0.0015719148586592624
2022-05-23,FreeRiderAgent,-0.00463378511556678
2022-05-24,FreeRiderAgent,-0.016278274660544323
2022-05-25,FreeRiderAgent,-0.007329963823754948
2022-05-26,FreeRiderAgent,0.01818347367308082
2022-05-27,FreeRiderAgent,0.0295495595651436
2022-05-30,FreeRiderAgent,0.021321923054105962
2022-05-31,FreeRiderAgent,-0.009206687722889795
2022-06-01,FreeRiderAgent,-0.015609578786089373
2022-06-02,FreeRiderAgent,0.00042521511311988114
2022-06-03,FreeRiderAgent,-0.02557316798421516
2022-06-06,FreeRiderAgent,-0.00012658973442625232
2022-06-07,FreeRiderAgent,0.0010584332450205292
2022-06-08,FreeRiderAgent,0.0035583429002308264
2022-06-09,FreeRiderAgent,-0.01351485731939206
2022-06-10,FreeRiderAgent,0.00137141636090643
