date,agent,equity,cash
2023-07-17,DynamicTeamAgent,76079.14729000004,5234.247290000041
2023-07-17,TruthfulReporterAgent,83465.63606999992,19153.05606999991
2023-07-17,PersuaderAgent,70651.3191,25216.309099999977
2023-07-17,FreeRiderAgent,70037.69915000004,3458.1391500000464
2023-07-17,ContrarianAgent,81284.59196999996,4582.871969999967
2023-07-17,SocialGraphAgent,74450.95402000002,3710.8940200000093
2023-07-18,MomentumAgent,82576.93991000002,18720.379910000014
2023-07-18,MeanReversionAgent,76424.10919000003,28067.18919000003
2023-07-18,LowVolatilityAgent,71899.29423,4084.3942299999953
2023-07-18,DrawdownBuyerAgent,76879.89186999998,3528.6618699999717
2023-07-18,RandomAgent,74449.09211999999,13572.982119999991
2023-07-18,CommitteeTeamAgent,75776.32673000004,5120.956730000051
2023-07-18,DynamicTeamAgent,75892.87729000005,5234.247290000041
2023-07-18,TruthfulReporterAgent,83411.61606999992,19153.05606999991
2023-07-18,PersuaderAgent,70501.06909999998,25216.309099999977
2023-07-18,FreeRiderAgent,69821.39915000006,3458.1391500000464
2023-07-18,ContrarianAgent,81109.66196999997,4582.871969999967
2023-07-18,SocialGraphAgent,74262.92402,3710.8940200000093
2023-07-19,MomentumAgent,83081.80012000003,4772.000120000022
2023-07-19,MeanReversionAgent,76816.07352000003,25174.63352000004
2023-07-19,LowVolatilityAgent,72350.73341,14451.933409999996
2023-07-19,DrawdownBuyerAgent,76595.82311999997,4202.4731199999715
2023-07-19,RandomAgent,74731.04995,3561.1899499999945
2023-07-19,CommitteeTeamAgent,76178.13583000004,2428.6258300000463
2023-07-19,DynamicTeamAgent,76293.38875000004,2397.3487500000365
2023-07-19,TruthfulReporterAgent,83943.6974099999,4257.457409999908
2023-07-19,PersuaderAgent,70854.69829999997,23122.048299999977
2023-07-19,FreeRiderAgent,70261.37706000004,13926.657060000047
2023-07-19,ContrarianAgent,80787.00428,4422.1342799999675
2023-07-19,SocialGraphAgent,74669.51742,2432.8174200000103
2023-07-20,MomentumAgent,82866.19012000003,4772.000120000022
2023-07-20,MeanReversionAgent,76853.88352000003,25174.63352000004
2023-07-20,LowVolatilityAgent,72126.22340999999,14451.933409999996
2023-07-20,DrawdownBuyerAgent,76527.46311999997,4202.4731199999715
2023-07-20,RandomAgent,74572.27995,3561.1899499999945
2023-07-20,CommitteeTeamAgent,76076.18583000006,2428.6258300000463
2023-07-20,DynamicTeamAgent,76190.38875000004,2397.3487500000365
2023-07-20,TruthfulReporterAgent,83720.70740999992,4257.457409999908
2023-07-20,PersuaderAgent,70890.48829999998,23122.048299999977
2023-07-20,FreeRiderAgent,70044.32706000004,13926.657060000047
2023-07-20,ContrarianAgent,80682.66427999997,4422.1342799999675
2023-07-20,SocialGraphAgent,74565.14742000001,2432.8174200000103
2023-07-21,MomentumAgent,82764.36012000003,4772.000120000022
2023-07-21,MeanReversionAgent,76917.20352000004,25174.63352000004
2023-07-21,LowVolatilityAgent,71918.08340999999,14451.933409999996
2023-07-21,DrawdownBuyerAgent,76524.70311999998,4202.4731199999715
2023-07-21,RandomAgent,74528.92995,3561.1899499999945
2023-07-21,CommitteeTeamAgent,75999.17583000004,2428.6258300000463
2023-07-21,DynamicTeamAgent,76112.50875000002,2397.3487500000365
2023-07-21,TruthfulReporterAgent,83609.13740999991,4257.457409999908
2023-07-21,PersuaderAgent,70948.63829999998,23122.048299999977
2023-07-21,FreeRiderAgent,69843.17706000005,13926.657060000047
2023-07-21,ContrarianAgent,80591.27427999997,4422.1342799999675
2023-07-21,SocialGraphAgent,74484.92742000002,2432.8174200000103
2023-07-24,MomentumAgent,81958.28012000002,4772.000120000022
2023-07-24,MeanReversionAgent,76297.61352000004,25174.63352000004
2023-07-24,LowVolatilityAgent,71046.88341,14451.933409999996
2023-07-24,DrawdownBuyerAgent,75710.18311999996,4202.4731199999715
2023-07-24,RandomAgent,73659.34995,3561.1899499999945
2023-07-24,CommitteeTeamAgent,75081.63583000006,2428.6258300000463
2023-07-24,DynamicTeamAgent,75193.97875000004,2397.3487500000365
2023-07-24,TruthfulReporterAgent,82793.75740999993,4257.457409999908
2023-07-24,PersuaderAgent,70375.36829999997,23122.048299999977
2023-07-24,FreeRiderAgent,68997.29706000004,13926.657060000047
2023-07-24,ContrarianAgent,79711.40427999997,4422.1342799999675
2023-07-24,SocialGraphAgent,73594.53742000001,2432.8174200000103
2023-07-25,MomentumAgent,84814.61012000001,4772.000120000022
2023-07-25,MeanReversionAgent,78607.62352000004,25174.63352000004
2023-07-25,LowVolatilityAgent,73157.80341,14451.933409999996
2023-07-25,DrawdownBuyerAgent,79081.25311999998,4202.4731199999715
2023-07-25,RandomAgent,76777.12995,3561.1899499999945
2023-07-25,CommitteeTeamAgent,78123.28583000005,2428.6258300000463
2023-07-25,DynamicTeamAgent,78241.25875000005,2397.3487500000365
2023-07-25,TruthfulReporterAgent,85702.14740999989,4257.457409999908
2023-07-25,PersuaderAgent,72503.80829999998,23122.048299999977
2023-07-25,FreeRiderAgent,71057.09706000004,13926.657060000047
2023-07-25,ContrarianAgent,83168.07427999999,4422.1342799999675
2023-07-25,SocialGraphAgent,76543.44742,2432.8174200000103
2023-07-26,MomentumAgent,84635.19435,8924.564350000011
2023-07-26,MeanReversionAgent,78388.90053000004,9458.360530000042
2023-07-26,LowVolatilityAgent,72726.05283999999,4356.302839999995
2023-07-26,DrawdownBuyerAgent,78853.49077999996,3523.3507799999697
2023-07-26,RandomAgent,76490.89985,4350.429849999998
2023-07-26,CommitteeTeamAgent,77843.53530000005,4135.935300000046
2023-07-26,DynamicTeamAgent,77961.06060000004,4116.930600000036
2023-07-26,TruthfulReporterAgent,85524.6002999999,8789.720299999906
2023-07-26,PersuaderAgent,72296.63087999998,4676.120879999982
2023-07-26,FreeRiderAgent,70639.75703000005,4201.307030000049
2023-07-26,ContrarianAgent,82933.77203999997,7786.392039999969
2023-07-26,SocialGraphAgent,76266.36135000002,5379.731350000009
2023-07-27,MomentumAgent,84435.78435000002,8924.564350000011
2023-07-27,MeanReversionAgent,78418.84053000004,9458.360530000042
2023-07-27,LowVolatilityAgent,72708.80283999999,4356.302839999995
2023-07-27,DrawdownBuyerAgent,79136.50077999997,3523.3507799999697
2023-07-27,RandomAgent,76412.38985,4350.429849999998
2023-07-27,CommitteeTeamAgent,77846.54530000004,4135.935300000046
2023-07-27,DynamicTeamAgent,77964.34060000004,4116.930600000036
2023-07-27,TruthfulReporterAgent,85324.1302999999,8789.720299999906
2023-07-27,PersuaderAgent,72347.48087999999,4676.120879999982
2023-07-27,FreeRiderAgent,70628.66703000006,4201.307030000049
2023-07-27,ContrarianAgent,83495.43203999996,7786.392039999969
2023-07-27,SocialGraphAgent,76278.89135000002,5379.731350000009
2023-07-28,MomentumAgent,85654.38435000001,8924.564350000011
2023-07-28,MeanReversionAgent,80074.54053000003,9458.360530000042
2023-07-28,LowVolatilityAgent,74205.96284,4356.302839999995
2023-07-28,DrawdownBuyerAgent,81049.68077999995,3523.3507799999697
2023-07-28,RandomAgent,78044.66985,4350.429849999998
2023-07-28,CommitteeTeamAgent,79408.23530000004,4135.935300000046
2023-07-28,DynamicTeamAgent,79530.08060000003,4116.930600000036
2023-07-28,TruthfulReporterAgent,86564.0702999999,8789.720299999906
2023-07-28,PersuaderAgent,73919.70087999999,4676.120879999982
2023-07-28,FreeRiderAgent,72093.73703000005,4201.307030000049
2023-07-28,ContrarianAgent,85513.60203999995,7786.392039999969
2023-07-28,SocialGraphAgent,77815.90135,5379.731350000009
2023-07-31,MomentumAgent,86349.16435000002,8924.564350000011
2023-07-31,MeanReversionAgent,81332.57053000006,9458.360530000042
2023-07-31,LowVolatilityAgent,74729.84284,4356.302839999995
2023-07-31,DrawdownBuyerAgent,82334.90077999998,3523.3507799999697
2023-07-31,RandomAgent,78708.63985,4350.429849999998
2023-07-31,CommitteeTeamAgent,80315.58530000004,4135.935300000046
2023-07-31,DynamicTeamAgent,80435.51060000004,4116.930600000036
2023-07-31,TruthfulReporterAgent,87277.96029999992,8789.720299999906
2023-07-31,PersuaderAgent,75219.15087999999,4676.120879999982
2023-07-31,FreeRiderAgent,72610.36703000005,4201.307030000049
2023-07-31,ContrarianAgent,86959.35203999995,7786.392039999969
2023-07-31,SocialGraphAgent,78713.71135,5379.731350000009
2023-08-01,MomentumAgent,85901.26435000001,8924.564350000011
2023-08-01,MeanReversionAgent,80481.23053000006,9458.360530000042
2023-08-01,LowVolatilityAgent,74094.26284,4356.302839999995
2023-08-01,DrawdownBuyerAgent,81467.66077999996,3523.3507799999697
2023-08-01,RandomAgent,78050.15985,4350.429849999998
2023-08-01,CommitteeTeamAgent,79619.83530000005,4135.935300000046
2023-08-01,DynamicTeamAgent,79736.43060000004,4116.930600000036
2023-08-01,TruthfulReporterAgent,86816.0602999999,8789.720299999906
2023-08-01,PersuaderAgent,74401.54087999999,4676.120879999982
2023-08-01,FreeRiderAgent,71996.07703000006,4201.307030000049
2023-08-01,ContrarianAgent,86056.89203999996,7786.392039999969
2023-08-01,SocialGraphAgent,77999.69135000001,5379.731350000009
2023-08-02,MomentumAgent,85272.41627,14182.376270000012
2023-08-02,MeanReversionAgent,79816.73750000003,35648.66750000004
2023-08-02,LowVolatilityAgent,73726.24048999998,18004.570489999995
2023-08-02,DrawdownBuyerAgent,80919.66582999997,4235.815829999971
2023-08-02,RandomAgent,77478.55041,8568.100409999997
2023-08-02,CommitteeTeamAgent,79124.61975000004,5473.089750000044
2023-08-02,DynamicTeamAgent,79242.62001000003,5702.610010000035
2023-08-02,TruthfulReporterAgent,86187.1858899999,10577.585889999906
2023-08-02,PersuaderAgent,73737.40197999998,33061.55197999998
2023-08-02,FreeRiderAgent,71634.89036000005,17266.970360000047
2023-08-02,ContrarianAgent,85489.31697999996,4714.78697999997
2023-08-02,SocialGraphAgent,77535.93796000001,11274.607960000007
2023-08-03,MomentumAgent,85521.65627,14182.376270000012
2023-08-03,MeanReversionAgent,79908.91750000004,35648.66750000004
2023-08-03,LowVolatilityAgent,73781.68049,18004.570489999995
2023-08-03,DrawdownBuyerAgent,81507.39582999998,4235.815829999971
2023-08-03,RandomAgent,77818.75041,8568.100409999997
2023-08-03,CommitteeTeamAgent,79368.51975000004,5473.089750000044
2023-08-03,DynamicTeamAgent,79489.40001000003,5702.610010000035
2023-08-03,TruthfulReporterAgent,86423.8158899999,10577.585889999906
2023-08-03,PersuaderAgent,73827.31197999998,33061.55197999998
2023-08-03,FreeRiderAgent,71691.69036000004,17266.970360000047
2023-08-03,ContrarianAgent,86200.70697999997,4714.78697999997
2023-08-03,SocialGraphAgent,77776.93796,11274.607960000007
2023-08-04,MomentumAgent,85859.35627,14182.376270000012
2023-08-04,MeanReversionAgent,80066.71750000004,35648.66750000004
2023-08-04,LowVolatilityAgent,73955.35049,18004.570489999995
2023-08-04,DrawdownBuyerAgent,82004.32582999999,4235.815829999971
2023-08-04,RandomAgent,78208.04041,8568.100409999997
2023-08-04,CommitteeTeamAgent,79616.97975000004,5473.089750000044
2023-08-04,DynamicTeamAgent,79737.80001000004,5702.610010000035
2023-08-04,TruthfulReporterAgent,86769.3158899999,10577.585889999906
2023-08-04,PersuaderAgent,73948.53197999997,33061.55197999998
2023-08-04,FreeRiderAgent,71860.92036000005,17266.970360000047
2023-08-04,ContrarianAgent,86697.42697999996,4714.78697999997
2023-08-04,SocialGraphAgent,78061.88796000002,11274.607960000007
2023-08-07,MomentumAgent,85463.23627000001,14182.376270000012
2023-08-07,MeanReversionAgent,79941.56750000003,35648.66750000004
2023-08-07,LowVolatilityAgent,73762.15049,18004.570489999995
2023-08-07,DrawdownBuyerAgent,81562.10582999999,4235.815829999971
2023-08-07,RandomAgent,77775.02041,8568.100409999997
2023-08-07,CommitteeTeamAgent,79278.45975000004,5473.089750000044
2023-08-07,DynamicTeamAgent,79399.08001000003,5702.610010000035
2023-08-07,TruthfulReporterAgent,86365.76588999991,10577.585889999906
2023-08-07,PersuaderAgent,73826.62198,33061.55197999998
2023-08-07,FreeRiderAgent,71676.13036000005,17266.970360000047
2023-08-07,ContrarianAgent,86207.53697999998,4714.78697999997
2023-08-07,SocialGraphAgent,77738.50796000002,11274.607960000007
2023-08-08,MomentumAgent,85410.28627,14182.376270000012
2023-08-08,MeanReversionAgent,79744.37750000003,35648.66750000004
2023-08-08,LowVolatilityAgent,73437.23049,18004.570489999995
2023-08-08,DrawdownBuyerAgent,81075.76582999997,4235.815829999971
2023-08-08,RandomAgent,77398.82041,8568.100409999997
2023-08-08,CommitteeTeamAgent,78919.54975000003,5473.089750000044
2023-08-08,DynamicTeamAgent,79044.77001000004,5702.610010000035
2023-08-08,TruthfulReporterAgent,86301.28588999988,10577.585889999906
2023-08-08,PersuaderAgent,73625.27197999999,33061.55197999998
2023-08-08,FreeRiderAgent,71358.14036000005,17266.970360000047
2023-08-08,ContrarianAgent,85642.65697999997,4714.78697999997
2023-08-08,SocialGraphAgent,77454.44796,11274.607960000007
2023-08-09,MomentumAgent,85198.57143000001,5610.201430000012
2023-08-09,MeanReversionAgent,79593.77348000005,16433.94348000004
2023-08-09,LowVolatilityAgent,73406.28799,3967.007989999993
2023-08-09,DrawdownBuyerAgent,80922.10137999998,12719.221379999974
2023-08-09,RandomAgent,77231.66828999999,7502.5682899999965
2023-08-09,CommitteeTeamAgent,78873.66915000005,5282.599150000044
2023-08-09,DynamicTeamAgent,78995.02577000004,5510.895770000035
2023-08-09,TruthfulReporterAgent,86091.0145499999,15706.024549999907
2023-08-09,PersuaderAgent,73470.43048999997,2610.2004899999793
2023-08-09,FreeRiderAgent,71332.09321000005,4868.433210000048
2023-08-09,ContrarianAgent,85449.14549999996,9307.06549999997
2023-08-09,SocialGraphAgent,77366.05847,3572.4884700000066
2023-08-10,MomentumAgent,84855.39143,5610.201430000012
2023-08-10,MeanReversionAgent,79217.67348000004,16433.94348000004
2023-08-10,LowVolatilityAgent,72875.55799,3967.007989999993
2023-08-10,DrawdownBuyerAgent,80787.48137999998,12719.221379999974
2023-08-10,RandomAgent,77014.51828999999,7502.5682899999965
2023-08-10,CommitteeTeamAgent,78457.03915000004,5282.599150000044
2023-08-10,DynamicTeamAgent,78584.25577000005,5510.895770000035
2023-08-10,TruthfulReporterAgent,85810.6945499999,15706.024549999907
2023-08-10,PersuaderAgent,73126.65048999997,2610.2004899999793
2023-08-10,FreeRiderAgent,70825.26321000005,4868.433210000048
2023-08-10,ContrarianAgent,85425.08549999997,9307.06549999997
2023-08-10,SocialGraphAgent,76976.45847000001,3572.4884700000066
2023-08-11,MomentumAgent,83140.90143000001,5610.201430000012
2023-08-11,MeanReversionAgent,78049.05348000005,16433.94348000004
2023-08-11,LowVolatilityAgent,71474.86799,3967.007989999993
2023-08-11,DrawdownBuyerAgent,79084.80137999998,12719.221379999974
2023-08-11,RandomAgent,75579.32829,7502.5682899999965
2023-08-11,CommitteeTeamAgent,76889.65915000005,5282.599150000044
2023-08-11,DynamicTeamAgent,77018.37577000003,5510.895770000035
2023-08-11,TruthfulReporterAgent,84293.21454999992,15706.024549999907
2023-08-11,PersuaderAgent,71618.34048999997,2610.2004899999793
2023-08-11,FreeRiderAgent,69480.04321000005,4868.433210000048
2023-08-11,ContrarianAgent,83465.77549999997,9307.06549999997
2023-08-11,SocialGraphAgent,75420.00847,3572.4884700000066
2023-08-14,MomentumAgent,81710.42143000002,5610.201430000012
2023-08-14,MeanReversionAgent,76958.05348000005,16433.94348000004
2023-08-14,LowVolatilityAgent,70237.75799,3967.007989999993
2023-08-14,DrawdownBuyerAgent,77869.68137999998,12719.221379999974
2023-08-14,RandomAgent,74365.07828999999,7502.5682899999965
2023-08-14,CommitteeTeamAgent,75665.56915000004,5282.599150000044
2023-08-14,DynamicTeamAgent,75790.13577000004,5510.895770000035
2023-08-14,TruthfulReporterAgent,83027.6045499999,15706.024549999907
2023-08-14,PersuaderAgent,70434.23048999997,2610.2004899999793
2023-08-14,FreeRiderAgent,68298.85321000006,4868.433210000048
2023-08-14,ContrarianAgent,82070.82549999998,9307.06549999997
2023-08-14,SocialGraphAgent,74093.68847000001,3572.4884700000066
2023-08-15,MomentumAgent,81548.21143000002,5610.201430000012
2023-08-15,MeanReversionAgent,76693.79348000005,16433.94348000004
2023-08-15,LowVolatilityAgent,70211.26799,3967.007989999993
2023-08-15,DrawdownBuyerAgent,77672.93137999997,12719.221379999974
2023-08-15,RandomAgent,74147.20829,7502.5682899999965
2023-08-15,CommitteeTeamAgent,75497.14915000004,5282.599150000044
2023-08-15,DynamicTeamAgent,75622.83577000003,5510.895770000035
2023-08-15,TruthfulReporterAgent,82823.50454999993,15706.024549999907
2023-08-15,PersuaderAgent,70192.89048999998,2610.2004899999793
2023-08-15,FreeRiderAgent,68267.91321000006,4868.433210000048
2023-08-15,ContrarianAgent,81846.42549999997,9307.06549999997
2023-08-15,SocialGraphAgent,73942.06847000001,3572.4884700000066
2023-08-16,MomentumAgent,81412.91659000001,20692.32659000001
2023-08-16,MeanReversionAgent,76871.69999000005,3562.489990000041
2023-08-16,LowVolatilityAgent,70057.23361,9427.283609999993
2023-08-16,DrawdownBuyerAgent,77284.39658999997,7515.366589999974
2023-08-16,RandomAgent,74007.74541999999,4266.075419999995
2023-08-16,CommitteeTeamAgent,75402.47206000003,5166.282060000045
2023-08-16,DynamicTeamAgent,75527.26565000003,5229.015650000036
2023-08-16,TruthfulReporterAgent,82635.9880999999,22186.068099999906
2023-08-16,PersuaderAgent,70164.11377999997,6534.57377999998
2023-08-16,FreeRiderAgent,68110.63872000005,8628.548720000046
2023-08-16,ContrarianAgent,81400.99293999998,5218.982939999971
2023-08-16,SocialGraphAgent,73839.53652000001,5220.706520000007
2023-08-17,MomentumAgent,81808.13659000001,20692.32659000001
2023-08-17,MeanReversionAgent,77210.41999000004,3562.489990000041
2023-08-17,LowVolatilityAgent,70415.57360999999,9427.283609999993
2023-08-17,DrawdownBuyerAgent,77556.80659,7515.366589999974
2023-08-17,RandomAgent,74315.71542,4266.075419999995
2023-08-17,CommitteeTeamAgent,75768.56206000005,5166.282060000045
2023-08-17,DynamicTeamAgent,75890.82565000003,5229.015650000036
2023-08-17,TruthfulReporterAgent,83003.70809999992,22186.068099999906
2023-08-17,PersuaderAgent,70417.89377999998,6534.57377999998
2023-08-17,FreeRiderAgent,68461.81872000004,8628.548720000046
2023-08-17,ContrarianAgent,81640.91293999998,5218.982939999971
2023-08-17,SocialGraphAgent,74200.50652,5220.706520000007
2023-08-18,MomentumAgent,81184.49659,20692.32659000001
2023-08-18,MeanReversionAgent,76215.08999000004,3562.489990000041
2023-08-18,LowVolatilityAgent,69524.48361,9427.283609999993
2023-08-18,DrawdownBuyerAgent,76503.93658999998,7515.366589999974
2023-08-18,RandomAgent,73491.67541999999,4266.075419999995
2023-08-18,CommitteeTeamAgent,74823.63206000003,5166.282060000045
2023-08-18,DynamicTeamAgent,74944.80565000004,5229.015650000036
