date,agent,equity,cash,pnl,pnl_pct
2021-02-19,SocialGraphAgent,103000.0,86160.0,3000.0,0.03
2021-02-22,MomentumAgent,96573.62,27914.5,-3426.38,-0.034263800000000004
2021-02-22,MeanReversionAgent,102756.7,232.7,2756.7,0.027566999999999998
2021-02-22,LowVolatilityAgent,100643.0,83247.0,643.0,0.00643
2021-02-22,DrawdownBuyerAgent,107037.22,4468.04,7037.22,0.0703722
2021-02-22,RandomAgent,102130.24,95507.4,2130.24,0.0213024
2021-02-22,TruthfulReporterAgent,103867.8,50097.8,3867.8,0.038678000000000004
2021-02-22,PersuaderAgent,101753.0,72703.0,1753.0,0.01753
2021-02-22,FreeRiderAgent,102060.2,65184.2,2060.2,0.020602
2021-02-22,ContrarianAgent,97559.5,33304.0,-2440.5,-0.024405
2021-02-22,CommitteeTeamAgent,105491.16,69088.16,5491.16,0.0549116
2021-02-22,DynamicTeamAgent,104479.0,87879.0,4479.0,0.04479
2021-02-22,SocialGraphAgent,102760.0,77860.0,2760.0,0.0276
2021-02-23,MomentumAgent,96323.5,29299.5,-3676.5,-0.036765
2021-02-23,MeanReversionAgent,103572.0,8664.7,3572.0,0.03572
2021-02-23,LowVolatilityAgent,100814.0,83247.0,814.0,0.00814
2021-02-23,DrawdownBuyerAgent,107876.06,1739.84,7876.06,0.0787606
2021-02-23,RandomAgent,102183.94,89952.4,2183.94,0.021839400000000002
2021-02-23,TruthfulReporterAgent,104297.8,50097.8,4297.8,0.042978
2021-02-23,PersuaderAgent,102215.0,69702.0,2215.0,0.02215
2021-02-23,FreeRiderAgent,101730.2,65184.2,1730.2,0.017302
2021-02-23,ContrarianAgent,94809.5,55804.0,-5190.5,-0.051905
2021-02-23,CommitteeTeamAgent,105918.16,69088.16,5918.16,0.0591816
2021-02-23,DynamicTeamAgent,104743.0,87879.0,4743.0,0.04743
2021-02-23,SocialGraphAgent,103156.0,77860.0,3156.0,0.03156
2021-02-24,MomentumAgent,92934.49,27989.5,-7065.51,-0.0706551
2021-02-24,MeanReversionAgent,99417.7,17042.7,-582.3,-0.005822999999999999
2021-02-24,LowVolatilityAgent,100912.0,86050.0,912.0,0.00912
2021-02-24,DrawdownBuyerAgent,103659.86,58.04,3659.86,0.0365986
2021-02-24,RandomAgent,101966.02,92951.4,1966.02,0.0196602
2021-02-24,TruthfulReporterAgent,101767.8,54286.8,1767.8,0.017678
2021-02-24,PersuaderAgent,102024.0,78080.0,2024.0,0.02024
2021-02-24,FreeRiderAgent,100767.7,65184.2,767.7,0.007677000000000001
2021-02-24,ContrarianAgent,93197.5,21104.0,-6802.5,-0.068025
2021-02-24,CommitteeTeamAgent,104687.16,69088.16,4687.16,0.0468716
2021-02-24,DynamicTeamAgent,104635.0,87879.0,4635.0,0.04635
2021-02-24,SocialGraphAgent,102994.0,76360.5,2994.0,0.02994
2021-02-25,MomentumAgent,93276.75,36568.75,-6723.25,-0.0672325
2021-02-25,MeanReversionAgent,98892.2,25756.7,-1107.8,-0.011078
2021-02-25,LowVolatilityAgent,100889.0,86050.0,889.0,0.00889
2021-02-25,DrawdownBuyerAgent,104995.18,8772.04,4995.18,0.049951800000000005
2021-02-25,RandomAgent,102359.14,91653.4,2359.14,0.0235914
2021-02-25,TruthfulReporterAgent,101945.8,54286.8,1945.8,0.019458
2021-02-25,PersuaderAgent,103164.0,82437.0,3164.0,0.03164
2021-02-25,FreeRiderAgent,101788.7,73898.2,1788.7,0.017887
2021-02-25,ContrarianAgent,93883.5,24403.0,-6116.5,-0.061165
2021-02-25,CommitteeTeamAgent,105318.16,73445.16,5318.16,0.053181599999999996
2021-02-25,DynamicTeamAgent,105307.0,96593.0,5307.0,0.05307
2021-02-25,SocialGraphAgent,103816.0,84738.5,3816.0,0.03816
2021-02-26,MomentumAgent,91256.75,33258.75,-8743.25,-0.0874325
2021-02-26,MeanReversionAgent,96394.05,30015.7,-3605.95,-0.0360595
2021-02-26,LowVolatilityAgent,100468.0,86050.0,468.0,0.00468
2021-02-26,DrawdownBuyerAgent,102494.27,3216.04,2494.27,0.024942699999999998
2021-02-26,RandomAgent,101941.08,90434.4,1941.08,0.0194108
2021-02-26,TruthfulReporterAgent,100619.8,58545.8,619.8,0.0061979999999999995
2021-02-26,PersuaderAgent,102772.0,85736.0,2772.0,0.02772
2021-02-26,FreeRiderAgent,100797.7,73898.2,797.7,0.007977
2021-02-26,ContrarianAgent,91248.0,15885.0,-8752.0,-0.08752
2021-02-26,CommitteeTeamAgent,104677.16,82159.16,4677.16,0.046771599999999997
2021-02-26,DynamicTeamAgent,105307.0,105307.0,5307.0,0.05307
2021-02-26,SocialGraphAgent,103429.5,93256.5,3429.5,0.034295
2021-03-01,MomentumAgent,92387.35,29923.75,-7612.65,-0.0761265
2021-03-01,MeanReversionAgent,99804.2,21531.7,-195.8,-0.001958
2021-03-01,LowVolatilityAgent,100422.0,86050.0,422.0,0.00422
2021-03-01,DrawdownBuyerAgent,104781.94,1984.04,4781.94,0.0478194
2021-03-01,RandomAgent,101948.03,90089.8,1948.03,0.0194803
2021-03-01,TruthfulReporterAgent,101754.8,62787.8,1754.8,0.017548
2021-03-01,PersuaderAgent,102704.0,94220.0,2704.0,0.02704
2021-03-01,FreeRiderAgent,101411.2,82382.2,1411.2,0.014112000000000001
2021-03-01,ContrarianAgent,94926.5,7401.0,-5073.5,-0.050735
2021-03-01,CommitteeTeamAgent,105094.16,90643.16,5094.16,0.0509416
2021-03-01,DynamicTeamAgent,105307.0,70847.0,5307.0,0.05307
2021-03-01,SocialGraphAgent,103408.0,58796.5,3408.0,0.03408
2021-03-02,MomentumAgent,91502.75,26594.75,-8497.25,-0.0849725
2021-03-02,MeanReversionAgent,100359.7,21251.0,359.7,0.003597
2021-03-02,LowVolatilityAgent,100357.0,91005.0,357.0,0.00357
2021-03-02,DrawdownBuyerAgent,103202.17,1634.44,3202.17,0.0320217
2021-03-02,RandomAgent,101761.02,88914.8,1761.02,0.0176102
2021-03-02,TruthfulReporterAgent,101460.3,28327.8,1460.3,0.014603
2021-03-02,PersuaderAgent,102543.0,93045.0,2543.0,0.02543
2021-03-02,FreeRiderAgent,101775.2,47922.2,1775.2,0.017752
2021-03-02,ContrarianAgent,95127.5,10730.0,-4872.5,-0.048725
2021-03-02,CommitteeTeamAgent,104678.16,55683.16,4678.16,0.0467816
2021-03-02,DynamicTeamAgent,105807.0,70847.0,5807.0,0.05807
2021-03-02,SocialGraphAgent,103744.0,67119.5,3744.0,0.03744
2021-03-03,MomentumAgent,93097.75,23244.75,-6902.25,-0.0690225
2021-03-03,MeanReversionAgent,100928.15,10763.5,928.15,0.0092815
2021-03-03,LowVolatilityAgent,100354.0,90655.37,354.0,0.00354
2021-03-03,DrawdownBuyerAgent,105288.77,402.44,5288.77,0.0528877
2021-03-03,RandomAgent,102277.72,90146.8,2277.72,0.022777199999999997
2021-03-03,TruthfulReporterAgent,102126.3,27095.8,2126.3,0.021263
2021-03-03,PersuaderAgent,102952.0,58082.0,2952.0,0.02952
2021-03-03,FreeRiderAgent,102047.7,46690.2,2047.7,0.020477000000000002
2021-03-03,ContrarianAgent,95743.0,2055.0,-4257.0,-0.04257
2021-03-03,CommitteeTeamAgent,104911.16,69948.16,4911.16,0.0491116
2021-03-03,DynamicTeamAgent,105810.0,35884.0,5810.0,0.0581
2021-03-03,SocialGraphAgent,103757.5,68794.5,3757.5,0.037575
2021-03-04,MomentumAgent,90615.55,22099.75,-9384.45,-0.09384450000000001
2021-03-04,MeanReversionAgent,96263.96,9618.5,-3736.04,-0.0373604
2021-03-04,LowVolatilityAgent,99970.94,95150.37,-29.06,-0.00029059999999999996
2021-03-04,DrawdownBuyerAgent,100920.79,58.94,920.79,0.0092079
2021-03-04,RandomAgent,101940.77,90146.8,1940.77,0.0194077
2021-03-04,TruthfulReporterAgent,97538.8,27095.8,-2461.2,-0.024612
2021-03-04,PersuaderAgent,100414.0,56937.0,414.0,0.00414
2021-03-04,FreeRiderAgent,98947.2,45545.2,-1052.8,-0.010528
2021-03-04,ContrarianAgent,91793.5,18333.5,-8206.5,-0.082065
2021-03-04,CommitteeTeamAgent,102505.16,68803.16,2505.16,0.0250516
2021-03-04,DynamicTeamAgent,100998.0,35884.0,998.0,0.00998
2021-03-04,SocialGraphAgent,101351.5,67649.5,1351.5,0.013515
2021-03-05,MomentumAgent,89705.75,16279.75,-10294.25,-0.1029425
2021-03-05,MeanReversionAgent,94892.5,16018.5,-5107.5,-0.051075
2021-03-05,LowVolatilityAgent,99945.37,94568.37,-54.63,-0.0005463
2021-03-05,DrawdownBuyerAgent,99931.94,58.94,-68.06,-0.0006806000000000001
2021-03-05,RandomAgent,101632.3,90696.8,1632.3,0.016323
2021-03-05,TruthfulReporterAgent,96890.8,27095.8,-3109.2,-0.031091999999999998
2021-03-05,PersuaderAgent,99587.0,72937.0,-413.0,-0.00413
2021-03-05,FreeRiderAgent,98013.7,61545.2,-1986.3,-0.019863
2021-03-05,ContrarianAgent,90359.5,18333.5,-9640.5,-0.096405
2021-03-05,CommitteeTeamAgent,101903.16,67703.16,1903.16,0.0190316
2021-03-05,DynamicTeamAgent,99884.0,67884.0,-116.0,-0.00116
2021-03-05,SocialGraphAgent,100749.5,83649.5,749.5,0.007495
2021-03-08,MomentumAgent,86831.75,16279.75,-13168.25,-0.1316825
2021-03-08,MeanReversionAgent,91509.0,7182.0,-8491.0,-0.08491
2021-03-08,LowVolatilityAgent,99709.37,94873.37,-290.63,-0.0029063
2021-03-08,DrawdownBuyerAgent,95694.99,58.94,-4305.01,-0.0430501
2021-03-08,RandomAgent,101361.8,90611.3,1361.8,0.013618
2021-03-08,TruthfulReporterAgent,92970.3,33195.8,-7029.7,-0.070297
2021-03-08,PersuaderAgent,98816.0,72376.0,-1184.0,-0.01184
2021-03-08,FreeRiderAgent,96260.7,60695.7,-3739.3,-0.037393
2021-03-08,ContrarianAgent,87661.5,9497.0,-12338.5,-0.123385
2021-03-08,CommitteeTeamAgent,100337.16,82953.16,337.16,0.0033716
2021-03-08,DynamicTeamAgent,98384.0,67350.5,-1616.0,-0.01616
2021-03-08,SocialGraphAgent,99966.5,98899.5,-33.5,-0.000335
2021-03-09,MomentumAgent,85449.75,7874.75,-14550.25,-0.1455025
2021-03-09,MeanReversionAgent,89646.0,14682.0,-10354.0,-0.10354
2021-03-09,LowVolatilityAgent,99507.67,98972.87,-492.33,-0.0049233
2021-03-09,DrawdownBuyerAgent,94280.39,400.16,-5719.61,-0.0571961
2021-03-09,RandomAgent,101168.58,91146.8,1168.58,0.0116858
2021-03-09,TruthfulReporterAgent,92067.3,32355.3,-7932.7,-0.079327
2021-03-09,PersuaderAgent,98557.8,78476.0,-1442.2,-0.014422
2021-03-09,FreeRiderAgent,95617.2,75695.7,-4382.8,-0.043828
2021-03-09,ContrarianAgent,86171.0,9197.0,-13829.0,-0.13829
2021-03-09,CommitteeTeamAgent,100095.16,81882.16,95.16,0.0009515999999999999
2021-03-09,DynamicTeamAgent,97886.0,76350.5,-2114.0,-0.02114
2021-03-09,SocialGraphAgent,99970.5,98364.0,-29.5,-0.000295
2021-03-10,MomentumAgent,86313.75,7041.95,-13686.25,-0.1368625
2021-03-10,MeanReversionAgent,91796.6,5822.5,-8203.4,-0.082034
2021-03-10,LowVolatilityAgent,99516.27,98140.07,-483.73,-0.0048373
2021-03-10,DrawdownBuyerAgent,95915.75,222.97,-4084.25,-0.0408425
2021-03-10,RandomAgent,101215.02,91461.5,1215.02,0.0121502
2021-03-10,TruthfulReporterAgent,93675.1,44355.3,-6324.9,-0.063249
2021-03-10,PersuaderAgent,98880.4,77643.2,-1119.6,-0.011196
2021-03-10,FreeRiderAgent,95814.0,75590.8,-4186.0,-0.04186
2021-03-10,ContrarianAgent,87685.5,6197.0,-12314.5,-0.123145
2021-03-10,CommitteeTeamAgent,100754.16,88172.16,754.16,0.0075416
2021-03-10,DynamicTeamAgent,98890.0,75826.0,-1110.0,-0.0111
2021-03-10,SocialGraphAgent,99937.5,98364.0,-62.5,-0.000625
2021-03-11,MomentumAgent,89682.75,6926.55,-10317.25,-0.1031725
2021-03-11,MeanReversionAgent,95310.04,5639.53,-4689.96,-0.0468996
2021-03-11,LowVolatilityAgent,99569.87,98140.07,-430.13,-0.0043013
2021-03-11,DrawdownBuyerAgent,100139.35,40.0,139.35,0.0013935
2021-03-11,RandomAgent,101650.68,91130.22,1650.68,0.016506800000000002
2021-03-11,TruthfulReporterAgent,96108.1,44470.7,-3891.9,-0.038919
2021-03-11,PersuaderAgent,99955.4,76779.6,-44.6,-0.000446
2021-03-11,FreeRiderAgent,96662.3,75475.4,-3337.7,-0.033377
2021-03-11,ContrarianAgent,90661.08,2884.2,-9338.92,-0.0933892
2021-03-11,CommitteeTeamAgent,101572.56,88172.16,1572.56,0.0157256
2021-03-11,DynamicTeamAgent,100169.6,79138.8,169.6,0.001696
2021-03-11,SocialGraphAgent,100095.0,98248.6,95.0,0.00095
2021-03-12,MomentumAgent,89566.55,6813.05,-10433.45,-0.10433450000000001
2021-03-12,MeanReversionAgent,95986.16,1341.53,-4013.84,-0.040138400000000005
2021-03-12,LowVolatilityAgent,99553.57,98140.07,-446.43,-0.0044643
2021-03-12,DrawdownBuyerAgent,99754.53,40.0,-245.47,-0.0024547
2021-03-12,RandomAgent,101820.46,91245.62,1820.46,0.0182046
2021-03-12,TruthfulReporterAgent,96308.6,44470.7,-3691.4,-0.036914
2021-03-12,PersuaderAgent,100117.4,76893.1,117.4,0.0011740000000000001
2021-03-12,FreeRiderAgent,96466.9,75588.9,-3533.1,-0.035331
2021-03-12,ContrarianAgent,91066.36,3739.7,-8933.64,-0.0893364
2021-03-12,CommitteeTeamAgent,101820.96,89307.16,1820.96,0.0182096
2021-03-12,DynamicTeamAgent,100761.4,85968.0,761.4,0.007614
2021-03-12,SocialGraphAgent,100064.6,98248.6,64.6,0.000646
2021-03-15,MomentumAgent,87761.95,7938.05,-12238.05,-0.12238049999999999
2021-03-15,MeanReversionAgent,91215.8,337.49,-8784.2,-0.087842
2021-03-15,LowVolatilityAgent,99531.07,98679.97,-468.93,-0.0046893
2021-03-15,DrawdownBuyerAgent,96502.62,40.0,-3497.38,-0.0349738
2021-03-15,RandomAgent,101704.72,91133.12,1704.72,0.017047200000000002
2021-03-15,TruthfulReporterAgent,93581.8,44695.7,-6418.2,-0.064182
2021-03-15,PersuaderAgent,99152.7,77744.2,-847.3,-0.008473
2021-03-15,FreeRiderAgent,96028.5,75815.9,-3971.5,-0.039715
2021-03-15,ContrarianAgent,87737.9,2614.7,-12262.1,-0.12262100000000001
2021-03-15,CommitteeTeamAgent,100926.16,89419.66,926.16,0.0092616
2021-03-15,DynamicTeamAgent,99585.0,86193.0,-415.0,-0.00415
2021-03-15,SocialGraphAgent,100048.6,98811.1,48.6,0.000486
2021-03-16,MomentumAgent,89323.05,2506.05,-10676.95,-0.1067695
2021-03-16,MeanReversionAgent,92856.61,1188.59,-7143.39,-0.07143390000000001
2021-03-16,LowVolatilityAgent,99533.97,99533.97,-466.03,-0.0046603
2021-03-16,DrawdownBuyerAgent,98597.87,2602.0,-1402.13,-0.0140213
2021-03-16,RandomAgent,101976.98,91022.02,1976.98,0.0197698
2021-03-16,TruthfulReporterAgent,95088.4,44695.7,-4911.6,-0.04911600000000001
2021-03-16,PersuaderAgent,99472.1,77633.1,-527.9,-0.005279
2021-03-16,FreeRiderAgent,96144.3,76669.9,-3855.7,-0.038557
2021-03-16,ContrarianAgent,89403.2,2052.2,-10596.8,-0.10596799999999999
2021-03-16,CommitteeTeamAgent,101220.56,89419.66,1220.56,0.012205599999999999
2021-03-16,DynamicTeamAgent,99999.0,85968.0,-1.0,-1e-05
2021-03-16,SocialGraphAgent,100033.2,98267.9,33.2,0.00033200000000000005
2021-03-17,MomentumAgent,88578.05,7856.05,-11421.95,-0.1142195
2021-03-17,MeanReversionAgent,93740.12,3664.79,-6259.88,-0.0625988
2021-03-17,LowVolatilityAgent,99533.97,98999.97,-466.03,-0.0046603
2021-03-17,DrawdownBuyerAgent,98236.72,2425.12,-1763.28,-0.0176328
2021-03-17,RandomAgent,101889.36,90911.12,1889.36,0.0188936
2021-03-17,TruthfulReporterAgent,95525.4,44695.7,-4474.6,-0.044746
2021-03-17,PersuaderAgent,99452.3,77408.1,-547.7,-0.005477
2021-03-17,FreeRiderAgent,95875.0,74901.1,-4125.0,-0.04125
2021-03-17,ContrarianAgent,89275.8,2877.6,-10724.2,-0.107242
2021-03-17,CommitteeTeamAgent,101516.76,88865.16,1516.76,0.0151676
2021-03-17,DynamicTeamAgent,100397.0,85968.0,397.0,0.00397
2021-03-17,SocialGraphAgent,100021.8,98046.1,21.8,0.000218
2021-03-18,MomentumAgent,89289.05,4586.05,-10710.95,-0.10710950000000001
2021-03-18,MeanReversionAgent,94631.49,3441.19,-5368.51,-0.0536851
2021-03-18,LowVolatilityAgent,99542.37,98566.42,-457.63,-0.0045763
2021-03-18,DrawdownBuyerAgent,99207.46,2246.57,-792.54,-0.007925399999999999
2021-03-18,RandomAgent,102000.94,90799.32,2000.94,0.0200094
2021-03-18,TruthfulReporterAgent,96280.5,45509.9,-3719.5,-0.037195
2021-03-18,PersuaderAgent,99442.5,78222.3,-557.5,-0.005575
2021-03-18,FreeRiderAgent,95880.3,75715.3,-4119.7,-0.041197
2021-03-18,ContrarianAgent,89421.5,3436.6,-10578.5,-0.105785
2021-03-18,CommitteeTeamAgent,101622.36,87079.66,1622.36,0.016223599999999998
2021-03-18,DynamicTeamAgent,100518.0,85968.0,518.0,0.00518
2021-03-18,SocialGraphAgent,100041.9,96260.6,41.9,0.000419
2021-03-19,MomentumAgent,86384.25,5382.45,-13615.75,-0.1361575
2021-03-19,MeanReversionAgent,90890.29,3180.4,-9109.71,-0.09109709999999999
2021-03-19,LowVolatilityAgent,99510.57,98566.42,-489.43,-0.0048943
2021-03-19,DrawdownBuyerAgent,96202.68,1904.27,-3797.32,-0.0379732
2021-03-19,RandomAgent,101520.44,90911.12,1520.44,0.0152044
2021-03-19,TruthfulReporterAgent,94339.0,45618.2,-5661.0,-0.05661
2021-03-19,PersuaderAgent,98598.9,78438.9,-1401.1,-0.014011
2021-03-19,FreeRiderAgent,95209.6,76040.2,-4790.4,-0.047903999999999995
2021-03-19,ContrarianAgent,85882.8,3607.75,-14117.2,-0.14117200000000002
2021-03-19,CommitteeTeamAgent,100885.36,87187.96,885.36,0.0088536
2021-03-19,DynamicTeamAgent,99711.0,87051.0,-289.0,-0.00289
2021-03-19,SocialGraphAgent,99897.6,96368.9,-102.4,-0.001024
