date,agent,equity,cash,pnl,pnl_pct
2021-02-22,LowVolatilityAgent,100574.68,100006.06,574.68,0.0057468
2021-02-22,DrawdownBuyerAgent,107873.85,25654.1,7873.85,0.0787385
2021-02-22,RandomAgent,100157.29,90927.42,157.29,0.0015729
2021-02-22,TruthfulReporterAgent,100002.97,99524.79,2.97,2.9700000000000004e-05
2021-02-22,PersuaderAgent,104215.17,89072.57,4215.17,0.0421517
2021-02-22,FreeRiderAgent,100778.46,97402.25,778.46,0.0077846
2021-02-22,ContrarianAgent,97865.56,97745.39,-2134.44,-0.0213444
2021-02-22,CommitteeTeamAgent,101532.46,94609.74,1532.46,0.0153246
2021-02-22,DynamicTeamAgent,100895.78,96156.38,895.78,0.0089578
2021-02-22,SocialGraphAgent,100855.31,99698.97,855.31,0.0085531
2021-02-23,MomentumAgent,99820.66,91975.08,-179.34,-0.0017934000000000001
2021-02-23,MeanReversionAgent,101233.18,100687.54,1233.18,0.0123318
2021-02-23,LowVolatilityAgent,100578.98,99824.18,578.98,0.0057898
2021-02-23,DrawdownBuyerAgent,108334.93,23404.1,8334.93,0.0833493
2021-02-23,RandomAgent,100235.51,91522.02,235.51,0.0023550999999999997
2021-02-23,TruthfulReporterAgent,100006.77,99433.85,6.77,6.769999999999999e-05
2021-02-23,PersuaderAgent,103910.35,90080.57,3910.35,0.0391035
2021-02-23,FreeRiderAgent,100805.32,97486.57,805.32,0.0080532
2021-02-23,ContrarianAgent,97866.34,97775.4,-2133.66,-0.021336599999999997
2021-02-23,CommitteeTeamAgent,101594.44,94858.74,1594.44,0.0159444
2021-02-23,DynamicTeamAgent,100972.9,95701.68,972.9,0.009729
2021-02-23,SocialGraphAgent,100861.27,99781.97,861.27,0.0086127
2021-02-24,MomentumAgent,99324.08,90665.08,-675.92,-0.0067592
2021-02-24,MeanReversionAgent,101257.66,100575.42,1257.66,0.0125766
2021-02-24,LowVolatilityAgent,100599.18,99824.18,599.18,0.005991799999999999
2021-02-24,DrawdownBuyerAgent,105024.05,25079.7,5024.05,0.0502405
2021-02-24,RandomAgent,100135.17,91508.92,135.17,0.0013517
2021-02-24,TruthfulReporterAgent,100018.81,99463.84,18.81,0.0001881
2021-02-24,PersuaderAgent,103087.67,89625.87,3087.67,0.0308767
2021-02-24,FreeRiderAgent,100627.1,97654.13,627.1,0.0062710000000000005
2021-02-24,ContrarianAgent,97870.42,97870.42,-2129.58,-0.0212958
2021-02-24,CommitteeTeamAgent,101282.6,94383.64,1282.6,0.012825999999999999
2021-02-24,DynamicTeamAgent,100847.98,95701.68,847.98,0.008479800000000001
2021-02-24,SocialGraphAgent,100809.77,99591.93,809.77,0.0080977
2021-02-25,MomentumAgent,99257.58,90652.1,-742.42,-0.0074242
2021-02-25,MeanReversionAgent,101253.02,100366.17,1253.02,0.0125302
2021-02-25,LowVolatilityAgent,100623.78,99989.13,623.78,0.0062378
2021-02-25,DrawdownBuyerAgent,104566.05,22987.2,4566.05,0.0456605
2021-02-25,RandomAgent,100640.83,91299.67,640.83,0.0064083000000000005
2021-02-25,TruthfulReporterAgent,100042.57,99463.84,42.57,0.0004257
2021-02-25,PersuaderAgent,103088.77,89813.75,3088.77,0.0308877
2021-02-25,FreeRiderAgent,100577.3,97560.19,577.3,0.0057729999999999995
2021-02-25,ContrarianAgent,97870.42,97661.17,-2129.58,-0.0212958
2021-02-25,CommitteeTeamAgent,101261.26,94853.34,1261.26,0.0126126
2021-02-25,DynamicTeamAgent,100844.58,95607.74,844.58,0.0084458
2021-02-25,SocialGraphAgent,100795.01,99679.07,795.01,0.0079501
2021-02-26,MomentumAgent,98877.85,87342.1,-1122.15,-0.0112215
2021-02-26,MeanReversionAgent,101233.04,100366.17,1233.04,0.0123304
2021-02-26,LowVolatilityAgent,100620.03,100022.23,620.03,0.0062003
2021-02-26,DrawdownBuyerAgent,102230.26,21014.5,2230.26,0.022302600000000002
2021-02-26,RandomAgent,100602.69,91019.67,602.69,0.006026900000000001
2021-02-26,TruthfulReporterAgent,100040.98,99743.08,40.98,0.0004098
2021-02-26,PersuaderAgent,102294.8,88767.5,2294.8,0.022948000000000003
2021-02-26,FreeRiderAgent,100519.81,97560.19,519.81,0.0051981
2021-02-26,ContrarianAgent,97858.44,97858.44,-2141.56,-0.0214156
2021-02-26,CommitteeTeamAgent,100968.44,93807.09,968.44,0.009684400000000001
2021-02-26,DynamicTeamAgent,100618.71,94621.39,618.71,0.0061871
2021-02-26,SocialGraphAgent,100762.05,99481.8,762.05,0.0076205
2021-03-01,MomentumAgent,99224.96,90716.5,-775.04,-0.007750399999999999
2021-03-01,MeanReversionAgent,101253.51,100552.83,1253.51,0.0125351
2021-03-01,LowVolatilityAgent,100622.28,100488.88,622.28,0.0062228
2021-03-01,DrawdownBuyerAgent,104759.75,19960.0,4759.75,0.0475975
2021-03-01,RandomAgent,100708.26,92687.17,708.26,0.0070826
2021-03-01,TruthfulReporterAgent,100043.23,99743.08,43.23,0.0004323
2021-03-01,PersuaderAgent,102872.39,88767.5,2872.39,0.0287239
2021-03-01,FreeRiderAgent,100600.77,97593.54,600.77,0.0060076999999999995
2021-03-01,ContrarianAgent,97858.44,97858.44,-2141.56,-0.0214156
2021-03-01,CommitteeTeamAgent,101156.03,94087.08,1156.03,0.011560299999999999
2021-03-01,DynamicTeamAgent,100722.47,95088.04,722.47,0.0072247000000000006
2021-03-01,SocialGraphAgent,100821.92,99481.8,821.92,0.0082192
2021-03-02,MomentumAgent,99046.35,92381.0,-953.65,-0.0095365
2021-03-02,MeanReversionAgent,101257.13,100764.23,1257.13,0.0125713
2021-03-02,LowVolatilityAgent,100622.04,100622.04,622.04,0.0062204
2021-03-02,DrawdownBuyerAgent,104003.15,19960.0,4003.15,0.0400315
2021-03-02,RandomAgent,100589.62,92675.42,589.62,0.0058962
2021-03-02,TruthfulReporterAgent,100042.69,99743.08,42.69,0.00042689999999999997
2021-03-02,PersuaderAgent,102858.26,89824.5,2858.26,0.028582600000000003
2021-03-02,FreeRiderAgent,100510.84,97687.06,510.84,0.0051084
2021-03-02,ContrarianAgent,97858.44,97858.44,-2141.56,-0.0214156
2021-03-02,CommitteeTeamAgent,101054.78,94253.53,1054.78,0.0105478
2021-03-02,DynamicTeamAgent,100700.06,95299.44,700.06,0.007000599999999999
2021-03-02,SocialGraphAgent,100833.06,99668.84,833.06,0.008330599999999999
2021-03-03,MomentumAgent,99237.88,92627.4,-762.12,-0.0076212
2021-03-03,MeanReversionAgent,101257.55,100414.6,1257.55,0.0125755
2021-03-03,LowVolatilityAgent,100622.04,100622.04,622.04,0.0062204
2021-03-03,DrawdownBuyerAgent,104846.11,19363.2,4846.11,0.0484611
2021-03-03,RandomAgent,100716.76,92615.74,716.76,0.0071676
2021-03-03,TruthfulReporterAgent,100044.58,99743.08,44.58,0.0004458
2021-03-03,PersuaderAgent,103074.73,90881.5,3074.73,0.0307473
2021-03-03,FreeRiderAgent,100593.32,97754.06,593.32,0.0059332000000000005
2021-03-03,ContrarianAgent,97858.44,97764.95,-2141.56,-0.0214156
2021-03-03,CommitteeTeamAgent,101195.79,94463.28,1195.79,0.0119579
2021-03-03,DynamicTeamAgent,100854.22,95509.19,854.22,0.0085422
2021-03-03,SocialGraphAgent,100833.48,99880.24,833.48,0.0083348
2021-03-04,MomentumAgent,98930.11,92741.9,-1069.89,-0.0106989
2021-03-04,MeanReversionAgent,101215.67,100148.29,1215.67,0.012156700000000001
2021-03-04,LowVolatilityAgent,100622.04,100535.74,622.04,0.0062204
2021-03-04,DrawdownBuyerAgent,100396.19,16107.5,396.19,0.0039619
2021-03-04,RandomAgent,100441.44,92604.29,441.44,0.0044144
2021-03-04,TruthfulReporterAgent,100037.29,99453.33,37.29,0.0003729
2021-03-04,PersuaderAgent,102584.69,91874.0,2584.69,0.0258469
2021-03-04,FreeRiderAgent,100438.2,97754.06,438.2,0.004382
2021-03-04,ContrarianAgent,97854.85,97566.45,-2145.15,-0.021451500000000002
2021-03-04,CommitteeTeamAgent,100870.97,94405.33,870.97,0.0087097
2021-03-04,DynamicTeamAgent,100690.3,95707.69,690.3,0.006902999999999999
2021-03-04,SocialGraphAgent,100776.56,99822.29,776.56,0.007765599999999999
2021-03-05,MomentumAgent,98847.01,92450.9,-1152.99,-0.011529900000000001
2021-03-05,MeanReversionAgent,101209.19,100058.79,1209.19,0.012091900000000001
2021-03-05,LowVolatilityAgent,100620.24,100535.74,620.24,0.0062024
2021-03-05,DrawdownBuyerAgent,99559.55,15887.5,-440.45,-0.0044044999999999996
2021-03-05,RandomAgent,100306.71,92919.69,306.71,0.0030670999999999997
2021-03-05,TruthfulReporterAgent,100028.19,99395.13,28.19,0.0002819
2021-03-05,PersuaderAgent,102432.55,92866.5,2432.55,0.024325500000000003
2021-03-05,FreeRiderAgent,100454.42,97696.11,454.42,0.0045442
2021-03-05,ContrarianAgent,97852.32,97566.45,-2147.68,-0.021476799999999997
2021-03-05,CommitteeTeamAgent,100815.47,94802.33,815.47,0.0081547
2021-03-05,DynamicTeamAgent,100617.06,95906.19,617.06,0.006170599999999999
2021-03-05,SocialGraphAgent,100762.57,99764.09,762.57,0.007625700000000001
2021-03-08,MomentumAgent,98607.27,91601.4,-1392.73,-0.0139273
2021-03-08,MeanReversionAgent,101147.99,99814.29,1147.99,0.0114799
2021-03-08,LowVolatilityAgent,100620.69,100535.74,620.69,0.0062069000000000004
2021-03-08,DrawdownBuyerAgent,94960.85,17654.8,-5039.15,-0.0503915
2021-03-08,RandomAgent,100088.59,92614.69,88.59,0.0008859
2021-03-08,TruthfulReporterAgent,100012.53,99339.03,12.53,0.00012529999999999998
2021-03-08,PersuaderAgent,101903.35,93750.15,1903.35,0.0190335
2021-03-08,FreeRiderAgent,100322.21,97685.44,322.21,0.0032221
2021-03-08,ContrarianAgent,97828.68,97389.72,-2171.32,-0.021713200000000002
2021-03-08,CommitteeTeamAgent,100454.99,94746.23,454.99,0.0045499
2021-03-08,DynamicTeamAgent,100434.92,96082.92,434.92,0.0043492
2021-03-08,SocialGraphAgent,100717.84,99706.14,717.84,0.007178400000000001
2021-03-09,MomentumAgent,98527.7,91517.35,-1472.3,-0.014723
2021-03-09,MeanReversionAgent,101116.2,99760.81,1116.2,0.011162
2021-03-09,LowVolatilityAgent,100619.79,100535.74,619.79,0.006197899999999999
2021-03-09,DrawdownBuyerAgent,93536.5,17601.32,-6463.5,-0.064635
2021-03-09,RandomAgent,99996.4,92530.64,-3.6,-3.6e-05
2021-03-09,TruthfulReporterAgent,99992.57,99285.55,-7.43,-7.43e-05
2021-03-09,PersuaderAgent,101682.92,93920.83,1682.92,0.0168292
2021-03-09,FreeRiderAgent,100286.62,97631.96,286.62,0.0028662
2021-03-09,ContrarianAgent,97807.02,97212.99,-2192.98,-0.0219298
2021-03-09,CommitteeTeamAgent,100346.7,94692.75,346.7,0.003467
2021-03-09,DynamicTeamAgent,100309.81,96029.44,309.81,0.0030981
2021-03-09,SocialGraphAgent,100692.6,99652.66,692.6,0.006926
2021-03-10,MomentumAgent,98581.13,91434.07,-1418.87,-0.014188699999999999
2021-03-10,MeanReversionAgent,101162.69,99707.33,1162.69,0.0116269
2021-03-10,LowVolatilityAgent,100619.02,100535.74,619.02,0.0061902
2021-03-10,DrawdownBuyerAgent,95772.56,17546.98,-4227.44,-0.0422744
2021-03-10,RandomAgent,100032.54,92707.83,32.54,0.0003254
2021-03-10,TruthfulReporterAgent,99996.48,99231.21,-3.52,-3.52e-05
2021-03-10,PersuaderAgent,101908.02,94098.02,1908.02,0.0190802
2021-03-10,FreeRiderAgent,100351.0,97578.48,351.0,0.00351
2021-03-10,ContrarianAgent,97821.71,97383.67,-2178.29,-0.0217829
2021-03-10,CommitteeTeamAgent,100519.3,94638.41,519.3,0.005193
2021-03-10,DynamicTeamAgent,100410.9,95975.96,410.9,0.004109
2021-03-10,SocialGraphAgent,100727.72,99598.32,727.72,0.0072772
2021-03-11,MomentumAgent,98890.67,91318.67,-1109.33,-0.011093299999999999
2021-03-11,MeanReversionAgent,101224.92,99524.36,1224.92,0.0122492
2021-03-11,LowVolatilityAgent,100622.1,100479.12,622.1,0.006221
2021-03-11,DrawdownBuyerAgent,99148.88,17490.36,-851.12,-0.0085112
2021-03-11,RandomAgent,100234.8,92656.83,234.8,0.0023480000000000003
2021-03-11,TruthfulReporterAgent,100021.14,99174.59,21.14,0.00021140000000000002
2021-03-11,PersuaderAgent,102296.19,94280.99,2296.19,0.0229619
2021-03-11,FreeRiderAgent,100470.44,97521.86,470.44,0.0047044
2021-03-11,ContrarianAgent,97835.56,97566.64,-2164.44,-0.0216444
2021-03-11,CommitteeTeamAgent,100803.79,94581.79,803.79,0.008037899999999999
2021-03-11,DynamicTeamAgent,100626.99,95919.34,626.99,0.0062699
2021-03-11,SocialGraphAgent,100778.18,99598.32,778.18,0.007781799999999999
2021-03-12,MomentumAgent,98889.14,90751.17,-1110.86,-0.0111086
2021-03-12,MeanReversionAgent,101229.4,99259.91,1229.4,0.012294000000000001
2021-03-12,LowVolatilityAgent,100620.47,100479.12,620.47,0.0062047000000000005
2021-03-12,DrawdownBuyerAgent,99611.43,17434.56,-388.57,-0.0038856999999999997
2021-03-12,RandomAgent,100263.01,92668.18,263.01,0.0026301
2021-03-12,TruthfulReporterAgent,100016.0,99118.79,16.0,0.00016
2021-03-12,PersuaderAgent,102466.45,94225.19,2466.45,0.0246645
2021-03-12,FreeRiderAgent,100464.51,97465.24,464.51,0.0046451
2021-03-12,ContrarianAgent,97834.28,97566.64,-2165.72,-0.021657199999999998
2021-03-12,CommitteeTeamAgent,100851.1,94525.17,851.1,0.008511
2021-03-12,DynamicTeamAgent,100722.68,95863.54,722.68,0.007226799999999999
2021-03-12,SocialGraphAgent,100795.14,99542.52,795.14,0.007951399999999999
2021-03-15,MomentumAgent,98721.36,90698.06,-1278.64,-0.012786400000000002
2021-03-15,MeanReversionAgent,101126.96,99313.9,1126.96,0.011269600000000001
2021-03-15,LowVolatilityAgent,100618.22,100425.13,618.22,0.0061822000000000005
2021-03-15,DrawdownBuyerAgent,95526.12,17260.3,-4473.88,-0.0447388
2021-03-15,RandomAgent,100135.05,92724.8,135.05,0.0013505000000000001
2021-03-15,TruthfulReporterAgent,99995.64,99118.79,-4.36,-4.36e-05
2021-03-15,PersuaderAgent,102180.8,94171.2,2180.8,0.021808
2021-03-15,FreeRiderAgent,100346.49,97519.23,346.49,0.0034649
2021-03-15,ContrarianAgent,97823.2,97566.64,-2176.8,-0.021768000000000003
2021-03-15,CommitteeTeamAgent,100606.83,94471.18,606.83,0.0060683
2021-03-15,DynamicTeamAgent,100575.39,95807.74,575.39,0.0057539
2021-03-15,SocialGraphAgent,100718.54,99596.51,718.54,0.0071854
2021-03-16,MomentumAgent,98868.61,90643.74,-1131.39,-0.011313900000000002
2021-03-16,MeanReversionAgent,101173.4,99367.2,1173.4,0.011734000000000001
2021-03-16,LowVolatilityAgent,100617.13,100478.43,617.13,0.0061713
2021-03-16,DrawdownBuyerAgent,97605.02,17177.72,-2394.98,-0.0239498
2021-03-16,RandomAgent,100374.35,92778.1,374.35,0.0037435000000000003
2021-03-16,TruthfulReporterAgent,100001.88,99172.78,1.88,1.88e-05
2021-03-16,PersuaderAgent,102367.43,94224.5,2367.43,0.0236743
2021-03-16,FreeRiderAgent,100400.04,97519.23,400.04,0.0040004
2021-03-16,ContrarianAgent,97825.69,97743.11,-2174.31,-0.021743099999999998
2021-03-16,CommitteeTeamAgent,100785.42,94471.18,785.42,0.0078542
2021-03-16,DynamicTeamAgent,100667.62,95861.04,667.62,0.0066762
2021-03-16,SocialGraphAgent,100739.97,99649.81,739.97,0.0073997
2021-03-17,MomentumAgent,98855.79,90697.24,-1144.21,-0.0114421
2021-03-17,MeanReversionAgent,101197.36,99190.32,1197.36,0.0119736
2021-03-17,LowVolatilityAgent,100614.47,100531.93,614.47,0.0061447
2021-03-17,DrawdownBuyerAgent,98387.52,17093.65,-1612.48,-0.0161248
2021-03-17,RandomAgent,100382.17,92601.22,382.17,0.0038217000000000004
2021-03-17,TruthfulReporterAgent,100002.17,99226.28,2.17,2.17e-05
2021-03-17,PersuaderAgent,102371.37,94278.0,2371.37,0.023713699999999997
2021-03-17,FreeRiderAgent,100440.68,97572.73,440.68,0.0044068
2021-03-17,ContrarianAgent,97827.18,97689.61,-2172.82,-0.021728200000000003
2021-03-17,CommitteeTeamAgent,100805.34,94524.68,805.34,0.0080534
2021-03-17,DynamicTeamAgent,100668.81,95914.54,668.81,0.0066881
2021-03-17,SocialGraphAgent,100763.37,99703.31,763.37,0.0076337
2021-03-18,MomentumAgent,98924.66,90915.08,-1075.34,-0.0107534
2021-03-18,MeanReversionAgent,101236.86,99011.77,1236.86,0.012368599999999999
2021-03-18,LowVolatilityAgent,100613.35,100531.93,613.35,0.0061335
2021-03-18,DrawdownBuyerAgent,99605.91,16915.1,-394.09,-0.0039409
2021-03-18,RandomAgent,100448.67,92590.04,448.67,0.004486700000000001
2021-03-18,TruthfulReporterAgent,100010.72,99226.28,10.72,0.0001072
2021-03-18,PersuaderAgent,102477.78,95362.8,2477.78,0.024777800000000003
2021-03-18,FreeRiderAgent,100488.59,97486.02,488.59,0.0048858999999999994
2021-03-18,ContrarianAgent,97830.78,97635.15,-2169.22,-0.0216922
2021-03-18,CommitteeTeamAgent,100920.09,94524.68,920.09,0.0092009
2021-03-18,DynamicTeamAgent,100750.17,95968.04,750.17,0.007501699999999999
2021-03-18,SocialGraphAgent,100777.11,99757.77,777.11,0.0077711
2021-03-19,MomentumAgent,98635.19,90883.88,-1364.81,-0.0136481
2021-03-19,MeanReversionAgent,101157.64,98840.62,1157.64,0.0115764
2021-03-19,LowVolatilityAgent,100611.57,100531.93,611.57,0.006115700000000001
2021-03-19,DrawdownBuyerAgent,96581.77,16904.27,-3418.23,-0.0341823
2021-03-19,RandomAgent,100147.54,92590.04,147.54,0.0014754
2021-03-19,TruthfulReporterAgent,99988.58,99279.78,-11.42,-0.0001142
2021-03-19,PersuaderAgent,102137.88,95191.65,2137.88,0.0213788
2021-03-19,FreeRiderAgent,100385.66,97486.02,385.66,0.0038566000000000004
2021-03-19,ContrarianAgent,97827.46,97635.15,-2172.54,-0.0217254
2021-03-19,CommitteeTeamAgent,100672.53,94578.18,672.53,0.0067253
2021-03-19,DynamicTeamAgent,100550.95,95957.21,550.95,0.0055095000000000005
2021-03-19,SocialGraphAgent,100730.79,99586.62,730.79,0.0073079
