date,agent,equity,cash,pnl,pnl_pct
2021-03-01,ContrarianAgent,100338.52,98069.58,338.52,0.0033851999999999997
2021-03-01,CommitteeTeamAgent,100226.83,94043.37,226.83,0.0022683
2021-03-01,DynamicTeamAgent,100158.29,94007.77,158.29,0.0015829
2021-03-01,SocialGraphAgent,100120.72,98249.25,120.72,0.0012072
2021-03-02,MomentumAgent,86397.77,53908.72,-13602.23,-0.13602229999999998
2021-03-02,MeanReversionAgent,99487.75,66587.34,-512.25,-0.0051225
2021-03-02,LowVolatilityAgent,100616.67,99587.28,616.67,0.0061667
2021-03-02,DrawdownBuyerAgent,95431.9,308.88,-4568.1,-0.045681000000000006
2021-03-02,RandomAgent,99214.88,83427.88,-785.12,-0.007851200000000001
2021-03-02,TruthfulReporterAgent,100088.77,98897.6,88.77,0.0008877
2021-03-02,PersuaderAgent,97830.58,96810.03,-2169.42,-0.0216942
2021-03-02,FreeRiderAgent,100129.11,98173.76,129.11,0.0012911
2021-03-02,ContrarianAgent,100339.15,98187.08,339.15,0.0033915
2021-03-02,CommitteeTeamAgent,100163.11,93831.97,163.11,0.0016311000000000001
2021-03-02,DynamicTeamAgent,100175.88,94174.22,175.88,0.0017588
2021-03-02,SocialGraphAgent,100089.67,98282.6,89.67,0.0008967000000000001
2021-03-03,MomentumAgent,86704.24,53908.72,-13295.76,-0.1329576
2021-03-03,MeanReversionAgent,99583.98,66753.84,-416.02,-0.0041602
2021-03-03,LowVolatilityAgent,100671.35,99587.28,671.35,0.0067135
2021-03-03,DrawdownBuyerAgent,96393.88,99.13,-3606.12,-0.0360612
2021-03-03,RandomAgent,99273.88,83375.11,-726.12,-0.0072612
2021-03-03,TruthfulReporterAgent,100136.76,98930.95,136.76,0.0013675999999999998
2021-03-03,PersuaderAgent,97854.23,96862.8,-2145.77,-0.0214577
2021-03-03,FreeRiderAgent,100219.5,97962.36,219.5,0.002195
2021-03-03,ContrarianAgent,100363.9,98153.73,363.9,0.003639
2021-03-03,CommitteeTeamAgent,100366.06,94166.97,366.06,0.0036606
2021-03-03,DynamicTeamAgent,100269.32,93751.42,269.32,0.0026931999999999998
2021-03-03,SocialGraphAgent,100161.01,98071.2,161.01,0.0016101
2021-03-04,MomentumAgent,85154.38,55893.72,-14845.62,-0.1484562
2021-03-04,MeanReversionAgent,97474.41,66487.53,-2525.59,-0.0252559
2021-03-04,LowVolatilityAgent,100657.88,99388.78,657.88,0.0065788
2021-03-04,DrawdownBuyerAgent,90258.51,99.13,-9741.49,-0.0974149
2021-03-04,RandomAgent,98463.13,83386.56,-1536.87,-0.015368699999999999
2021-03-04,TruthfulReporterAgent,100107.29,98732.45,107.29,0.0010729000000000001
