date,agent,return
2021-02-10,SocialGraphAgent,-0.0006970043538229165
2021-02-18,SocialGraphAgent,-0.014264172073855441
2021-02-19,SocialGraphAgent,-0.009956000259115139
2021-02-22,SocialGraphAgent,-0.014595968492840394
2021-02-23,SocialGraphAgent,0.0043312817631586675
2021-02-24,SocialGraphAgent,-0.003966780753993482
2021-02-25,SocialGraphAgent,0.0017359958744569415
2021-02-26,SocialGraphAgent,-0.006830009225609501
2021-03-01,SocialGraphAgent,-0.0014575089939595776
2021-03-02,SocialGraphAgent,-0.001726893801170748
2021-03-03,SocialGraphAgent,0.007218134920430552
2021-03-04,SocialGraphAgent,-0.0016459222531755024
2021-03-05,SocialGraphAgent,-0.0020479947571334645
2021-03-08,SocialGraphAgent,-0.0030167305413184575
2021-03-09,SocialGraphAgent,-0.0029435224495046874
2021-03-10,SocialGraphAgent,0.0015256537963284078
2021-03-11,SocialGraphAgent,0.005823283445487437
2021-03-12,SocialGraphAgent,0.002708288716078533
2021-03-15,SocialGraphAgent,-0.00045987066393060605
2021-03-16,SocialGraphAgent,0.0024169653793224555
2021-03-17,SocialGraphAgent,-0.0009465041562548571
2021-03-18,SocialGraphAgent,0.00087593744704062
2021-03-19,SocialGraphAgent,-7.140088537094247e-05
2021-01-04,TruthfulReporterAgent,0.0
2021-01-04,TruthfulReporterAgent,0.0
2021-01-05,TruthfulReporterAgent,0.0
2021-01-06,TruthfulReporterAgent,0.0
2021-01-07,TruthfulReporterAgent,0.0006800000000000139
2021-01-08,TruthfulReporterAgent,0.00016988447855448285
2021-01-11,TruthfulReporterAgent,-0.0006794224908827085
2021-01-12,TruthfulReporterAgent,0.000229960906645843
2021-01-13,TruthfulReporterAgent,-0.00021991203518589852
2021-01-14,TruthfulReporterAgent,-0.00024995500809854576
2021-01-15,TruthfulReporterAgent,0.00013000910063709625
2021-01-18,TruthfulReporterAgent,0.00012999220046805426
2021-01-19,TruthfulReporterAgent,-0.00040992211479817797
2021-01-20,TruthfulReporterAgent,0.0002800616135549827
2021-01-21,TruthfulReporterAgent,0.00040997540147591494
2021-01-22,TruthfulReporterAgent,-0.00013993423091152035
2021-01-25,TruthfulReporterAgent,0.00021992742395005038
2021-01-26,TruthfulReporterAgent,-0.0003098295937234985
2021-01-27,TruthfulReporterAgent,-0.00031992321842755356
2021-01-28,TruthfulReporterAgent,-0.0007400592047364096
2021-01-29,TruthfulReporterAgent,-8.006565383611441e-05
2021-02-01,TruthfulReporterAgent,0.0008407566810129108
2021-02-02,TruthfulReporterAgent,0.00036002160129600114
2021-02-03,TruthfulReporterAgent,-0.0003099070278916871
2021-02-04,TruthfulReporterAgent,-0.00034000340003403906
2021-02-05,TruthfulReporterAgent,-0.000350122542890019
2021-02-08,TruthfulReporterAgent,0.0007905533873711068
2021-02-09,TruthfulReporterAgent,0.0007499325060744688
2021-02-10,TruthfulReporterAgent,0.0
2021-02-18,TruthfulReporterAgent,0.0011390432037088338
2021-02-19,TruthfulReporterAgent,-0.0004890317171999392
2021-02-22,TruthfulReporterAgent,-0.0009985122167969207
2021-02-23,TruthfulReporterAgent,0.0013493388239762538
2021-02-24,TruthfulReporterAgent,-0.0019464185897948294
2021-02-25,TruthfulReporterAgent,0.0008500935102861984
2021-02-26,TruthfulReporterAgent,-0.0033475228331034668
2021-03-01,TruthfulReporterAgent,-0.0007118579492475519
2021-03-02,TruthfulReporterAgent,-0.0008427980896577036
2021-03-03,TruthfulReporterAgent,0.0032334511568123947
2021-03-04,TruthfulReporterAgent,-0.00037034812723957256
2021-03-05,TruthfulReporterAgent,-0.00100131171835105
2021-03-08,TruthfulReporterAgent,-0.0014734035622288033
2021-03-09,TruthfulReporterAgent,-0.0014354259099396138
2021-03-10,TruthfulReporterAgent,0.0007539279646959773
2021-03-11,TruthfulReporterAgent,0.0027321855475419543
2021-03-12,TruthfulReporterAgent,0.0013523530943841955
2021-03-15,TruthfulReporterAgent,-0.00021008193195348746
2021-03-16,TruthfulReporterAgent,0.0012107264358616199
2021-03-17,TruthfulReporterAgent,-0.000919439142123335
2021-03-18,TruthfulReporterAgent,0.0008402604807489222
2021-03-19,TruthfulReporterAgent,-0.002478686296263022
