date,agent,equity,cash
2024-06-21,CommitteeTeamAgent,101107.25995000002,5840.239950000017
2024-06-24,CommitteeTeamAgent,104159.49941,11363.729410000016
2024-06-25,CommitteeTeamAgent,104745.57941000002,11363.729410000016
2024-06-26,CommitteeTeamAgent,102277.31941000001,11363.729410000016
2024-06-27,CommitteeTeamAgent,101621.56941000003,11363.729410000016
2024-06-28,CommitteeTeamAgent,102940.48941000002,11363.729410000016
2024-07-01,CommitteeTeamAgent,102042.50057,4939.820570000015
2024-07-02,CommitteeTeamAgent,101334.06057,4939.820570000015
2024-07-03,CommitteeTeamAgent,100964.15057,4939.820570000015
2024-07-04,CommitteeTeamAgent,100831.57057,4939.820570000015
2024-07-05,CommitteeTeamAgent,100155.10057000001,4939.820570000015
2024-07-08,CommitteeTeamAgent,100127.01582000002,5216.455820000014
2024-07-09,CommitteeTeamAgent,101836.73582000002,5216.455820000014
2024-07-10,CommitteeTeamAgent,102605.21582000003,5216.455820000014
2024-07-11,CommitteeTeamAgent,102605.87582000003,5216.455820000014
2024-07-12,CommitteeTeamAgent,103044.67582000002,5216.455820000014
2024-07-15,CommitteeTeamAgent,102004.33384,13471.133840000017
2024-07-16,CommitteeTeamAgent,103808.54384,13471.133840000017
2024-07-17,CommitteeTeamAgent,102090.16384000002,13471.133840000017
2024-07-18,CommitteeTeamAgent,102220.76384000003,13471.133840000017
2024-07-19,CommitteeTeamAgent,102574.75384000002,13471.133840000017
2024-07-22,CommitteeTeamAgent,103252.85456,9757.954560000016
2024-07-23,CommitteeTeamAgent,104420.83456,9757.954560000016
2024-07-24,CommitteeTeamAgent,104876.87456000003,9757.954560000016
2024-07-25,CommitteeTeamAgent,105103.09456,9757.954560000016
2024-07-26,CommitteeTeamAgent,106832.47456,9757.954560000016
2024-07-29,CommitteeTeamAgent,107995.07400000002,5610.004000000018
2024-07-30,CommitteeTeamAgent,108163.05400000003,5610.004000000018
2024-07-31,CommitteeTeamAgent,107217.37400000003,5610.004000000018
2024-08-01,CommitteeTeamAgent,109055.744,5610.004000000018
2024-08-02,CommitteeTeamAgent,108032.62400000001,5610.004000000018
2024-08-05,CommitteeTeamAgent,107607.81797000002,4903.967970000018
2024-08-06,CommitteeTeamAgent,108988.66797000001,4903.967970000018
2024-08-07,CommitteeTeamAgent,107413.10797000003,4903.967970000018
2024-08-08,CommitteeTeamAgent,107480.61797,4903.967970000018
2024-08-09,CommitteeTeamAgent,106884.86797000002,4903.967970000018
2024-08-12,CommitteeTeamAgent,105694.02959000002,5368.71959000002
2024-08-13,CommitteeTeamAgent,103794.24959000002,5368.71959000002
2024-08-14,CommitteeTeamAgent,105112.00959000003,5368.71959000002
2024-08-15,CommitteeTeamAgent,105775.55959000002,5368.71959000002
2024-08-16,CommitteeTeamAgent,105810.36959000002,5368.71959000002
2024-08-19,CommitteeTeamAgent,105579.70674000002,15149.61674000002
2024-08-20,CommitteeTeamAgent,104390.70674000002,15149.61674000002
2024-08-21,CommitteeTeamAgent,104720.94674000001,15149.61674000002
2024-08-22,CommitteeTeamAgent,104595.70674000002,15149.61674000002
2024-08-23,CommitteeTeamAgent,104190.47674000001,15149.61674000002
2024-08-26,CommitteeTeamAgent,103796.72377000001,9268.273770000018
2024-08-27,CommitteeTeamAgent,103732.63377000001,9268.273770000018
2024-08-28,CommitteeTeamAgent,101785.97377000003,9268.273770000018
2024-08-29,CommitteeTeamAgent,102264.89377000001,9268.273770000018
2024-08-30,CommitteeTeamAgent,101067.37377000002,9268.273770000018
2024-09-02,CommitteeTeamAgent,101970.21007000002,5396.900070000017
2024-09-03,CommitteeTeamAgent,101572.30007000001,5396.900070000017
2024-09-04,CommitteeTeamAgent,102504.07007000003,5396.900070000017
2024-09-05,CommitteeTeamAgent,102284.70007000002,5396.900070000017
2024-09-06,CommitteeTeamAgent,104479.72007000002,5396.900070000017
2024-09-09,CommitteeTeamAgent,104588.51637000003,9307.496370000017
2024-09-10,CommitteeTeamAgent,104483.25637000003,9307.496370000017
2024-09-11,CommitteeTeamAgent,103120.88637000002,9307.496370000017
2024-09-12,CommitteeTeamAgent,102771.92637000003,9307.496370000017
2024-09-13,CommitteeTeamAgent,101474.70637000003,9307.496370000017
2024-09-16,CommitteeTeamAgent,101696.78410000002,4422.0141000000185
2024-09-17,CommitteeTeamAgent,99800.92410000002,4422.0141000000185
2024-09-18,CommitteeTeamAgent,100792.58410000002,4422.0141000000185
2024-09-19,CommitteeTeamAgent,100379.05410000001,4422.0141000000185
2024-09-20,CommitteeTeamAgent,100152.46410000003,4422.0141000000185
2024-09-23,CommitteeTeamAgent,100633.96747000003,12696.557470000022
2024-09-24,CommitteeTeamAgent,101523.86747000003,12696.557470000022
2024-09-25,CommitteeTeamAgent,100511.22747000001,12696.557470000022
2024-09-26,CommitteeTeamAgent,101772.06747000001,12696.557470000022
2024-09-27,CommitteeTeamAgent,102062.93747000003,12696.557470000022
2024-09-30,CommitteeTeamAgent,101456.88709000002,5148.587090000021
2024-10-01,CommitteeTeamAgent,101917.93709000002,5148.587090000021
2024-10-02,CommitteeTeamAgent,101957.50709000001,5148.587090000021
2024-10-03,CommitteeTeamAgent,105181.60709,5148.587090000021
2024-10-04,CommitteeTeamAgent,105752.32709,5148.587090000021
2024-10-07,CommitteeTeamAgent,107199.42633000002,5458.226330000023
2024-10-08,CommitteeTeamAgent,107885.69633,5458.226330000023
2024-10-09,CommitteeTeamAgent,108306.17633000002,5458.226330000023
2024-10-10,CommitteeTeamAgent,109362.06633000002,5458.226330000023
2024-10-11,CommitteeTeamAgent,109807.68633000004,5458.226330000023
2024-10-14,CommitteeTeamAgent,110957.98000000003,5473.920000000026
2024-10-15,CommitteeTeamAgent,110420.15000000004,5473.920000000026
2024-10-16,CommitteeTeamAgent,111068.00000000003,5473.920000000026
2024-10-17,CommitteeTeamAgent,112279.25000000003,5473.920000000026
2024-10-18,CommitteeTeamAgent,113314.49000000003,5473.920000000026
2024-10-21,CommitteeTeamAgent,112594.20425000002,18336.794250000024
2024-10-22,CommitteeTeamAgent,112922.70425000002,18336.794250000024
2024-10-23,CommitteeTeamAgent,113451.79425000002,18336.794250000024
2024-10-24,CommitteeTeamAgent,114639.40425000002,18336.794250000024
2024-10-25,CommitteeTeamAgent,113473.58425000001,18336.794250000024
2024-10-28,CommitteeTeamAgent,113721.48360000004,5424.583600000024
2024-10-29,CommitteeTeamAgent,112624.12360000004,5424.583600000024
2024-10-30,CommitteeTeamAgent,111463.93360000003,5424.583600000024
2024-10-31,CommitteeTeamAgent,112404.24360000003,5424.583600000024
2024-11-01,CommitteeTeamAgent,111623.28360000004,5424.583600000024
2024-11-04,CommitteeTeamAgent,110792.82421000004,5286.724210000023
2024-11-05,CommitteeTeamAgent,112027.13421000002,5286.724210000023
2024-11-06,CommitteeTeamAgent,114074.38421000002,5286.724210000023
2024-11-07,CommitteeTeamAgent,114127.29421000004,5286.724210000023
2024-11-08,CommitteeTeamAgent,115395.42421000004,5286.724210000023
2024-11-11,CommitteeTeamAgent,113262.48674000004,5540.416740000024
2024-11-12,CommitteeTeamAgent,112989.01674000004,5540.416740000024
2024-11-13,CommitteeTeamAgent,113519.56674000004,5540.416740000024
2024-11-14,CommitteeTeamAgent,113810.04674000002,5540.416740000024
2024-11-15,CommitteeTeamAgent,114949.48674000002,5540.416740000024
2024-11-18,CommitteeTeamAgent,114758.14686000001,5927.676860000024
2024-11-19,CommitteeTeamAgent,113398.23686000002,5927.676860000024
2024-11-20,CommitteeTeamAgent,113761.89686000002,5927.676860000024
2024-11-21,CommitteeTeamAgent,114642.82686000002,5927.676860000024
2024-11-22,CommitteeTeamAgent,117044.72686000001,5927.676860000024
2024-11-25,CommitteeTeamAgent,116914.58570000004,13937.805700000023
2024-11-26,CommitteeTeamAgent,117137.88570000004,13937.805700000023
2024-11-27,CommitteeTeamAgent,117582.31570000004,13937.805700000023
2024-11-28,CommitteeTeamAgent,118991.46570000002,13937.805700000023
2024-11-29,CommitteeTeamAgent,117045.79570000003,13937.805700000023
2024-12-02,CommitteeTeamAgent,118247.25943000003,5858.239430000023
2024-12-03,CommitteeTeamAgent,118498.68943000003,5858.239430000023
2024-12-04,CommitteeTeamAgent,117145.18943000003,5858.239430000023
2024-12-05,CommitteeTeamAgent,116290.68943,5858.239430000023
2024-12-06,CommitteeTeamAgent,117089.32943000001,5858.239430000023
2024-12-09,CommitteeTeamAgent,116386.11306000003,6313.233060000023
2024-12-10,CommitteeTeamAgent,114989.09306000003,6313.233060000023
2024-12-11,CommitteeTeamAgent,115218.49306000001,6313.233060000023
2024-12-12,CommitteeTeamAgent,114262.09306000001,6313.233060000023
2024-12-13,CommitteeTeamAgent,114515.02306000004,6313.233060000023
2024-12-16,CommitteeTeamAgent,113766.05266000002,17305.99266000002
2024-12-17,CommitteeTeamAgent,114997.41266000002,17305.99266000002
2024-12-18,CommitteeTeamAgent,114304.93266000002,17305.99266000002
2024-12-19,CommitteeTeamAgent,113367.72266,17305.99266000002
2024-12-20,CommitteeTeamAgent,113602.46266000002,17305.99266000002
2024-12-23,CommitteeTeamAgent,113440.01115000002,5892.951150000028
2024-12-24,CommitteeTeamAgent,113878.81115000002,5892.951150000028
2024-12-25,CommitteeTeamAgent,115402.74115000002,5892.951150000028
2024-12-26,CommitteeTeamAgent,118062.46115000003,5892.951150000028
2024-12-27,CommitteeTeamAgent,119342.22115000004,5892.951150000028
2024-12-30,CommitteeTeamAgent,118351.88907000005,12972.49907000003
2024-12-31,CommitteeTeamAgent,117207.81907000004,12972.49907000003
2025-01-01,CommitteeTeamAgent,118548.14907000003,12972.49907000003
2025-01-02,CommitteeTeamAgent,118202.32907000004,12972.49907000003
2025-01-03,CommitteeTeamAgent,117440.49907000003,12972.49907000003
2025-01-06,CommitteeTeamAgent,116608.68529000005,6511.35529000003
2025-01-07,CommitteeTeamAgent,116562.10529000004,6511.35529000003
2025-01-08,CommitteeTeamAgent,116692.32529000004,6511.35529000003
2025-01-09,CommitteeTeamAgent,118305.62529000004,6511.35529000003
2025-01-10,CommitteeTeamAgent,115943.38529000002,6511.35529000003
2025-01-13,CommitteeTeamAgent,115790.00303000004,5446.1630300000315
2025-01-14,CommitteeTeamAgent,114802.68303000004,5446.1630300000315
2025-01-15,CommitteeTeamAgent,114954.60303000003,5446.1630300000315
2025-01-16,CommitteeTeamAgent,114685.11303000002,5446.1630300000315
2025-01-17,CommitteeTeamAgent,113407.06303000002,5446.1630300000315
2025-01-20,CommitteeTeamAgent,112969.80945000003,13078.829450000032
2025-01-21,CommitteeTeamAgent,114498.70945000002,13078.829450000032
2025-01-22,CommitteeTeamAgent,114154.01945000004,13078.829450000032
2025-01-23,CommitteeTeamAgent,113952.15945000002,13078.829450000032
2025-01-24,CommitteeTeamAgent,115069.55945000004,13078.829450000032
2025-01-27,CommitteeTeamAgent,115770.98057000003,5444.430570000031
2025-01-28,CommitteeTeamAgent,115351.32057000004,5444.430570000031
2025-01-29,CommitteeTeamAgent,112910.79057000001,5444.430570000031
2025-01-30,CommitteeTeamAgent,110953.50057000002,5444.430570000031
2025-01-31,CommitteeTeamAgent,108700.99057000002,5444.430570000031
2025-02-03,CommitteeTeamAgent,106891.31090000003,5383.970900000031
2025-02-04,CommitteeTeamAgent,108220.47090000003,5383.970900000031
2025-02-05,CommitteeTeamAgent,108890.61090000001,5383.970900000031
2025-02-06,CommitteeTeamAgent,108165.86090000004,5383.970900000031
2025-02-07,CommitteeTeamAgent,105676.78090000003,5383.970900000031
2025-02-10,CommitteeTeamAgent,106618.31005000004,19020.270050000032
2025-02-11,CommitteeTeamAgent,106026.48005000003,19020.270050000032
2025-02-12,CommitteeTeamAgent,105337.10005000004,19020.270050000032
2025-02-13,CommitteeTeamAgent,105216.34005000004,19020.270050000032
2025-02-14,CommitteeTeamAgent,106708.33005000003,19020.270050000032
2025-02-17,CommitteeTeamAgent,105447.27799000002,5109.837990000031
2025-02-18,CommitteeTeamAgent,104255.33799000003,5109.837990000031
2025-02-19,CommitteeTeamAgent,104979.63799000003,5109.837990000031
2025-02-20,CommitteeTeamAgent,103092.05799000003,5109.837990000031
2025-02-21,CommitteeTeamAgent,103806.58799000003,5109.837990000031
2025-02-24,CommitteeTeamAgent,104531.60150000003,18340.28150000003
2025-02-25,CommitteeTeamAgent,103546.07150000002,18340.28150000003
2025-02-26,CommitteeTeamAgent,101811.88150000003,18340.28150000003
2025-02-27,CommitteeTeamAgent,103144.83150000003,18340.28150000003
2025-02-28,CommitteeTeamAgent,101995.02150000002,18340.28150000003
2025-03-03,CommitteeTeamAgent,104015.56538000003,22295.835380000033
2025-03-04,CommitteeTeamAgent,102500.10538000002,22295.835380000033
2025-03-05,CommitteeTeamAgent,102957.26538000003,22295.835380000033
2025-03-06,CommitteeTeamAgent,101908.18538000004,22295.835380000033
2025-03-07,CommitteeTeamAgent,100501.47538000003,22295.835380000033
2025-03-10,CommitteeTeamAgent,99240.76974000005,5278.069740000031
2025-03-11,CommitteeTeamAgent,98517.76974000003,5278.069740000031
2025-03-12,CommitteeTeamAgent,99796.51974000003,5278.069740000031
2025-03-13,CommitteeTeamAgent,101796.57974000004,5278.069740000031
2025-03-14,CommitteeTeamAgent,101993.62974000003,5278.069740000031
2025-03-17,CommitteeTeamAgent,102401.16736000002,18047.66736000003
2025-03-18,CommitteeTeamAgent,105511.68736000004,18047.66736000003
2025-03-19,CommitteeTeamAgent,106297.00736000002,18047.66736000003
2025-03-20,CommitteeTeamAgent,106678.68736000004,18047.66736000003
2025-03-21,CommitteeTeamAgent,106309.61736,18047.66736000003
2025-03-24,CommitteeTeamAgent,106497.77876000002,4626.058760000029
2025-03-25,CommitteeTeamAgent,107701.74876000003,4626.058760000029
2025-03-26,CommitteeTeamAgent,107955.50876000004,4626.058760000029
2025-03-27,CommitteeTeamAgent,108758.24876000003,4626.058760000029
2025-03-28,CommitteeTeamAgent,108557.86876000003,4626.058760000029
2025-03-31,CommitteeTeamAgent,108650.09108000003,5612.331080000028
2025-04-01,CommitteeTeamAgent,111982.41108000003,5612.331080000028
2025-04-02,CommitteeTeamAgent,111807.17108000003,5612.331080000028
2025-04-03,CommitteeTeamAgent,112402.00108000005,5612.331080000028
2025-04-04,CommitteeTeamAgent,111548.36108000002,5612.331080000028
2025-04-07,CommitteeTeamAgent,111982.14217000002,11366.352170000027
2025-04-08,CommitteeTeamAgent,111765.63217000004,11366.352170000027
2025-04-09,CommitteeTeamAgent,113728.68217000001,11366.352170000027
2025-04-10,CommitteeTeamAgent,112866.86217000002,11366.352170000027
2025-04-11,CommitteeTeamAgent,110062.01217000003,11366.352170000027
2025-04-14,CommitteeTeamAgent,110406.66263000002,5253.1326300000255
2025-04-15,CommitteeTeamAgent,111921.70263000001,5253.1326300000255
2025-04-16,CommitteeTeamAgent,111084.48263000003,5253.1326300000255
2025-04-17,CommitteeTeamAgent,112172.22263000002,5253.1326300000255
2025-04-18,CommitteeTeamAgent,112182.99263000002,5253.1326300000255
2025-04-21,CommitteeTeamAgent,113471.17286000002,11078.832860000028
2025-04-22,CommitteeTeamAgent,112384.94286000004,11078.832860000028
2025-04-23,CommitteeTeamAgent,113329.96286000004,11078.832860000028
2025-04-24,CommitteeTeamAgent,112897.30286000004,11078.832860000028
2025-04-25,CommitteeTeamAgent,114095.82286000003,11078.832860000028
2025-04-28,CommitteeTeamAgent,114428.16418000002,5537.0541800000265
2025-04-29,CommitteeTeamAgent,113585.10418000001,5537.0541800000265
2025-04-30,CommitteeTeamAgent,115105.92418000002,5537.0541800000265
2025-05-01,CommitteeTeamAgent,115448.53418000002,5537.0541800000265
2025-05-02,CommitteeTeamAgent,117072.05418,5537.0541800000265
2025-05-05,CommitteeTeamAgent,116555.48056000003,14521.680560000024
2025-05-06,CommitteeTeamAgent,116080.40056000004,14521.680560000024
2025-05-07,CommitteeTeamAgent,116972.61056000002,14521.680560000024
2025-05-08,CommitteeTeamAgent,116693.90056000002,14521.680560000024
2025-05-09,CommitteeTeamAgent,116803.89056000003,14521.680560000024
2025-05-12,CommitteeTeamAgent,116581.62954000002,5613.9995400000225
2025-05-13,CommitteeTeamAgent,115166.97954000001,5613.9995400000225
2025-05-14,CommitteeTeamAgent,115348.94954000002,5613.9995400000225
2025-05-15,CommitteeTeamAgent,116839.54954000004,5613.9995400000225
2025-05-16,CommitteeTeamAgent,115775.11954,5613.9995400000225
2025-05-19,CommitteeTeamAgent,116086.86192000002,6170.651920000025
2025-05-20,CommitteeTeamAgent,113522.54192,6170.651920000025
2025-05-21,CommitteeTeamAgent,112741.57192000002,6170.651920000025
2025-05-22,CommitteeTeamAgent,113505.27192000001,6170.651920000025
2025-05-23,CommitteeTeamAgent,115584.74192000003,6170.651920000025
2025-05-26,CommitteeTeamAgent,117740.58247000002,9736.982470000024
2025-05-27,CommitteeTeamAgent,118074.17247000002,9736.982470000024
2025-05-28,CommitteeTeamAgent,115855.95247000002,9736.982470000024
2025-05-29,CommitteeTeamAgent,117450.23247000002,9736.982470000024
2025-05-30,CommitteeTeamAgent,117197.24247000003,9736.982470000024
2025-06-02,CommitteeTeamAgent,114634.44524000003,5828.155240000027
2025-06-03,CommitteeTeamAgent,117814.45524000001,5828.155240000027
2025-06-04,CommitteeTeamAgent,117428.05524000005,5828.155240000027
2025-06-05,CommitteeTeamAgent,116206.43524000002,5828.155240000027
2025-06-06,CommitteeTeamAgent,114431.52524000003,5828.155240000027
2025-06-09,CommitteeTeamAgent,113729.56596000002,17235.125960000023
2025-06-10,CommitteeTeamAgent,112276.70596000002,17235.125960000023
2025-06-11,CommitteeTeamAgent,114199.53596000002,17235.125960000023
2025-06-12,CommitteeTeamAgent,113527.81596000002,17235.125960000023
2025-06-13,CommitteeTeamAgent,116317.44596000003,17235.125960000023
2025-06-16,CommitteeTeamAgent,117356.75419,6151.234190000025
2025-06-17,CommitteeTeamAgent,119210.51419000002,6151.234190000025
2025-06-18,CommitteeTeamAgent,119003.79419000004,6151.234190000025
2025-06-19,CommitteeTeamAgent,122414.95419000005,6151.234190000025
2025-06-20,CommitteeTeamAgent,123762.57419000004,6151.234190000025
2025-06-23,CommitteeTeamAgent,121812.65461000004,6227.734610000028
2025-06-24,CommitteeTeamAgent,121708.37461000003,6227.734610000028
2025-06-25,CommitteeTeamAgent,122405.78461000003,6227.734610000028
2025-06-26,CommitteeTeamAgent,120409.87461000004,6227.734610000028
2025-06-27,CommitteeTeamAgent,122348.17461,6227.734610000028
2025-06-30,CommitteeTeamAgent,122898.16685000005,6190.556850000032
2025-07-01,CommitteeTeamAgent,119357.41685000002,6190.556850000032
2025-07-02,CommitteeTeamAgent,118896.79685000003,6190.556850000032
2025-07-03,CommitteeTeamAgent,116794.61685000003,6190.556850000032
2025-07-04,CommitteeTeamAgent,116821.31685000002,6190.556850000032
2025-07-07,CommitteeTeamAgent,117714.77051000003,14826.520510000035
2025-07-08,CommitteeTeamAgent,114973.02051000003,14826.520510000035
2025-07-09,CommitteeTeamAgent,116221.61051000004,14826.520510000035
2025-07-10,CommitteeTeamAgent,115860.35051000003,14826.520510000035
2025-07-11,CommitteeTeamAgent,116757.49051000003,14826.520510000035
2025-07-14,CommitteeTeamAgent,117816.43132000003,7140.631320000035
2025-07-15,CommitteeTeamAgent,120805.96132000002,7140.631320000035
2025-07-16,CommitteeTeamAgent,120600.96132000003,7140.631320000035
2025-07-17,CommitteeTeamAgent,122353.42132000004,7140.631320000035
2025-07-18,CommitteeTeamAgent,124650.25132000002,7140.631320000035
2025-07-21,CommitteeTeamAgent,124125.93675000004,22900.876750000036
2025-07-22,CommitteeTeamAgent,125714.31675000004,22900.876750000036
2025-07-23,CommitteeTeamAgent,124018.05675000003,22900.876750000036
2025-07-24,CommitteeTeamAgent,125791.98675000004,22900.876750000036
2025-07-25,CommitteeTeamAgent,126146.83675000003,22900.876750000036
2025-07-28,CommitteeTeamAgent,123967.63563000002,5739.7256300000345
2025-07-29,CommitteeTeamAgent,123598.69563000003,5739.7256300000345
2025-07-30,CommitteeTeamAgent,123297.88563000002,5739.7256300000345
2025-07-31,CommitteeTeamAgent,125558.72563000002,5739.7256300000345
2025-08-01,CommitteeTeamAgent,127344.42563000004,5739.7256300000345
2025-08-04,CommitteeTeamAgent,125710.25898000004,6558.348980000035
2025-08-05,CommitteeTeamAgent,128216.80898000005,6558.348980000035
2025-08-06,CommitteeTeamAgent,128477.40898000004,6558.348980000035
2025-08-07,CommitteeTeamAgent,127086.47898000004,6558.348980000035
2025-08-08,CommitteeTeamAgent,127320.58898000006,6558.348980000035
2025-08-11,CommitteeTeamAgent,128505.17970000002,6156.789700000036
2025-08-12,CommitteeTeamAgent,127948.71970000003,6156.789700000036
2025-08-13,CommitteeTeamAgent,126653.01970000005,6156.789700000036
2025-08-14,CommitteeTeamAgent,128014.94970000004,6156.789700000036
2025-08-15,CommitteeTeamAgent,126992.84970000004,6156.789700000036
2025-08-18,CommitteeTeamAgent,129821.51398000003,17859.263980000032
2025-08-19,CommitteeTeamAgent,126492.98398000003,17859.263980000032
2025-08-20,CommitteeTeamAgent,126908.73398000003,17859.263980000032
2025-08-21,CommitteeTeamAgent,127411.93398000005,17859.263980000032
2025-08-22,CommitteeTeamAgent,126680.51398000003,17859.263980000032
2025-08-25,CommitteeTeamAgent,126345.82051000003,22767.830510000033
2025-08-26,CommitteeTeamAgent,128295.40051000002,22767.830510000033
2025-08-27,CommitteeTeamAgent,132131.07051000005,22767.830510000033
2025-08-28,CommitteeTeamAgent,130646.39051000004,22767.830510000033
2025-08-29,CommitteeTeamAgent,130755.20051000002,22767.830510000033
2025-09-01,CommitteeTeamAgent,130101.25014000003,7107.540140000027
2025-09-02,CommitteeTeamAgent,130321.73014000003,7107.540140000027
2025-09-03,CommitteeTeamAgent,130188.73014000003,7107.540140000027
2025-09-04,CommitteeTeamAgent,131200.48014000003,7107.540140000027
2025-09-05,CommitteeTeamAgent,134940.20014000003,7107.540140000027
2025-09-08,CommitteeTeamAgent,134083.50100000002,15756.161000000026
2025-09-09,CommitteeTeamAgent,134709.83100000003,15756.161000000026
2025-09-10,CommitteeTeamAgent,134532.53100000005,15756.161000000026
2025-09-11,CommitteeTeamAgent,133348.87100000004,15756.161000000026
2025-09-12,CommitteeTeamAgent,133272.84100000001,15756.161000000026
2025-09-15,CommitteeTeamAgent,135493.87303000005,23049.423030000024
2025-09-16,CommitteeTeamAgent,135941.99303,23049.423030000024
2025-09-17,CommitteeTeamAgent,137567.97303000002,23049.423030000024
2025-09-18,CommitteeTeamAgent,136013.22303000002,23049.423030000024
2025-09-19,CommitteeTeamAgent,134056.72303000002,23049.423030000024
2025-09-22,CommitteeTeamAgent,133253.87389000002,6535.663890000022
2025-09-23,CommitteeTeamAgent,133973.67389,6535.663890000022
2025-09-24,CommitteeTeamAgent,133821.05389,6535.663890000022
2025-09-25,CommitteeTeamAgent,134958.83389,6535.663890000022
2025-09-26,CommitteeTeamAgent,131150.46389,6535.663890000022
2025-09-29,CommitteeTeamAgent,131219.31448000003,7088.094480000022
2025-09-30,CommitteeTeamAgent,130898.68448,7088.094480000022
2025-10-01,CommitteeTeamAgent,130623.72448000003,7088.094480000022
2025-10-02,CommitteeTeamAgent,130310.47448000003,7088.094480000022
2025-10-03,CommitteeTeamAgent,132000.64448000002,7088.094480000022
2025-10-06,CommitteeTeamAgent,131047.78354000002,9381.78354000002
2025-10-07,CommitteeTeamAgent,131004.88354000001,9381.78354000002
2025-10-08,CommitteeTeamAgent,129134.91354000002,9381.78354000002
2025-10-09,CommitteeTeamAgent,128701.05354000002,9381.78354000002
2025-10-10,CommitteeTeamAgent,127589.82354000003,9381.78354000002
2025-10-13,CommitteeTeamAgent,126930.83958000001,6370.129580000022
2025-10-14,CommitteeTeamAgent,125804.12958000004,6370.129580000022
2025-10-15,CommitteeTeamAgent,125591.96958000002,6370.129580000022
2025-10-16,CommitteeTeamAgent,126691.12958000002,6370.129580000022
2025-10-17,CommitteeTeamAgent,126532.64958000001,6370.129580000022
2025-10-20,CommitteeTeamAgent,125401.43370000002,6209.043700000021
2025-10-21,CommitteeTeamAgent,126195.79370000001,6209.043700000021
2025-10-22,CommitteeTeamAgent,125156.32370000004,6209.043700000021
2025-10-23,CommitteeTeamAgent,124040.40370000002,6209.043700000021
2025-10-24,CommitteeTeamAgent,124921.51370000004,6209.043700000021
2025-10-27,CommitteeTeamAgent,123906.41611000002,6048.226110000021
2025-10-28,CommitteeTeamAgent,123789.36611000002,6048.226110000021
2025-10-29,CommitteeTeamAgent,125530.99611000001,6048.226110000021
2025-10-30,CommitteeTeamAgent,127516.12611000001,6048.226110000021
2025-10-31,CommitteeTeamAgent,127546.70611000001,6048.226110000021
2025-11-03,CommitteeTeamAgent,128099.46869000001,33474.12869000002
2025-11-04,CommitteeTeamAgent,128319.76869000003,33474.12869000002
2025-11-05,CommitteeTeamAgent,128115.10869000002,33474.12869000002
2025-11-06,CommitteeTeamAgent,129017.55869000003,33474.12869000002
2025-11-07,CommitteeTeamAgent,130236.49869000001,33474.12869000002
2025-11-10,CommitteeTeamAgent,129506.79110000002,7152.291100000021
2025-11-11,CommitteeTeamAgent,131659.60110000003,7152.291100000021
2025-11-12,CommitteeTeamAgent,130460.73109999999,7152.291100000021
2025-11-13,CommitteeTeamAgent,130631.12110000002,7152.291100000021
2025-11-14,CommitteeTeamAgent,129881.0611,7152.291100000021
2025-11-17,CommitteeTeamAgent,131186.55546000003,6261.095460000019
2025-11-18,CommitteeTeamAgent,133650.92546,6261.095460000019
2025-11-19,CommitteeTeamAgent,132238.71546,6261.095460000019
2025-11-20,CommitteeTeamAgent,133737.54546000002,6261.095460000019
2025-11-21,CommitteeTeamAgent,135725.72546000002,6261.095460000019
2025-11-24,CommitteeTeamAgent,136749.04577000003,14782.07577000002
2025-11-25,CommitteeTeamAgent,142438.75577000002,14782.07577000002
2025-11-26,CommitteeTeamAgent,144165.79577000003,14782.07577000002
2025-11-27,CommitteeTeamAgent,145124.37577,14782.07577000002
2025-11-28,CommitteeTeamAgent,145080.54577000003,14782.07577000002
2025-12-01,CommitteeTeamAgent,146454.73276,27494.60276000002
2025-12-02,CommitteeTeamAgent,145517.12276000003,27494.60276000002
2025-12-03,CommitteeTeamAgent,143986.77276000002,27494.60276000002
2025-12-04,CommitteeTeamAgent,144362.90276000003,27494.60276000002
2025-12-05,CommitteeTeamAgent,144242.48276,27494.60276000002
2025-12-08,CommitteeTeamAgent,143443.81225000002,17613.41225000002
2025-12-09,CommitteeTeamAgent,143321.85225000003,17613.41225000002
2025-12-10,CommitteeTeamAgent,143283.41225000002,17613.41225000002
2025-12-11,CommitteeTeamAgent,141578.66225000002,17613.41225000002
2025-12-12,CommitteeTeamAgent,143299.82225,17613.41225000002
2025-12-15,CommitteeTeamAgent,143618.11850000004,8215.85850000002
2025-12-16,CommitteeTeamAgent,145593.33850000004,8215.85850000002
2025-12-17,CommitteeTeamAgent,146062.07850000003,8215.85850000002
2025-12-18,CommitteeTeamAgent,146852.71850000002,8215.85850000002
2025-12-19,CommitteeTeamAgent,147062.6185,8215.85850000002
2025-12-22,CommitteeTeamAgent,148854.84539000003,15486.585390000018
2025-12-23,CommitteeTeamAgent,151389.23539000005,15486.585390000018
2025-12-24,CommitteeTeamAgent,150050.14539000002,15486.585390000018
2025-12-25,CommitteeTeamAgent,149857.48539000005,15486.585390000018
2025-12-26,CommitteeTeamAgent,150421.71539000003,15486.585390000018
2025-12-29,CommitteeTeamAgent,149969.9059,7648.375900000019
2025-12-30,CommitteeTeamAgent,150930.17590000003,7648.375900000019
2025-12-31,CommitteeTeamAgent,152015.1459,7648.375900000019
2023-01-02,DynamicTeamAgent,100000.0,100000.0
2023-01-03,DynamicTeamAgent,100000.0,100000.0
