date,agent,equity,cash,pnl,pnl_pct
2021-03-02,ContrarianAgent,108677.3,91663.0,8677.3,0.08677299999999999
2021-03-02,CommitteeTeamAgent,100200.81,99784.94,200.81,0.0020081
2021-03-02,DynamicTeamAgent,100734.16,100437.11,734.16,0.007341599999999999
2021-03-02,SocialGraphAgent,100149.0,95391.7,149.0,0.00149
2021-03-03,MomentumAgent,85272.7,29137.7,-14727.3,-0.147273
2021-03-03,MeanReversionAgent,98621.53,43328.9,-1378.47,-0.0137847
2021-03-03,LowVolatilityAgent,99298.1,94562.1,-701.9,-0.007019
2021-03-03,DrawdownBuyerAgent,98216.77,91.6,-1783.23,-0.0178323
2021-03-03,RandomAgent,100067.45,69571.7,67.45,0.0006745000000000001
2021-03-03,TruthfulReporterAgent,100470.6,92549.1,470.6,0.004706
2021-03-03,PersuaderAgent,99484.15,70439.64,-515.85,-0.0051585
2021-03-03,FreeRiderAgent,100111.2,94823.15,111.2,0.001112
2021-03-03,ContrarianAgent,109280.5,91663.0,9280.5,0.092805
2021-03-03,CommitteeTeamAgent,100202.7,99784.94,202.7,0.0020269999999999997
2021-03-03,DynamicTeamAgent,100735.51,98339.61,735.51,0.0073551
2021-03-03,SocialGraphAgent,100168.7,95988.5,168.7,0.001687
2021-03-04,MomentumAgent,82832.3,48987.7,-17167.7,-0.171677
2021-03-04,MeanReversionAgent,95699.77,45313.9,-4300.23,-0.04300229999999999
2021-03-04,LowVolatilityAgent,99167.1,94562.1,-832.9,-0.008329
2021-03-04,DrawdownBuyerAgent,92672.8,729.05,-7327.2,-0.073272
2021-03-04,RandomAgent,99302.65,66908.6,-697.35,-0.0069735000000000005
2021-03-04,TruthfulReporterAgent,100307.35,93128.6,307.35,0.0030735000000000003
2021-03-04,PersuaderAgent,98234.63,68454.64,-1765.37,-0.017653699999999998
2021-03-04,FreeRiderAgent,99969.65,94823.15,-30.35,-0.0003035
2021-03-04,ContrarianAgent,109100.6,92562.0,9100.6,0.091006
2021-03-04,CommitteeTeamAgent,100190.59,100190.59,190.59,0.0019059
2021-03-04,DynamicTeamAgent,100614.36,98629.36,614.36,0.0061436
2021-03-04,SocialGraphAgent,99966.1,96278.25,-33.9,-0.000339
2021-03-05,MomentumAgent,82293.3,49537.7,-17706.7,-0.177067
2021-03-05,MeanReversionAgent,94967.0,45895.9,-5033.0,-0.05033
2021-03-05,LowVolatilityAgent,99095.8,95543.95,-904.2,-0.009042
2021-03-05,DrawdownBuyerAgent,91695.94,139.94,-8304.06,-0.08304059999999999
2021-03-05,RandomAgent,98732.1,67488.1,-1267.9,-0.012679000000000001
2021-03-05,TruthfulReporterAgent,100216.6,91164.9,216.6,0.002166
2021-03-05,PersuaderAgent,97897.24,66490.94,-2102.76,-0.0210276
2021-03-05,FreeRiderAgent,99917.5,95402.65,-82.5,-0.000825
2021-03-05,ContrarianAgent,108752.6,91980.0,8752.6,0.087526
2021-03-05,CommitteeTeamAgent,100190.59,98226.89,190.59,0.0019059
2021-03-05,DynamicTeamAgent,100593.06,96665.66,593.06,0.005930599999999999
2021-03-05,SocialGraphAgent,99925.25,95296.4,-74.75,-0.0007475
2021-03-08,MomentumAgent,80004.7,67210.7,-19995.3,-0.199953
2021-03-08,MeanReversionAgent,92696.8,46779.55,-7303.2,-0.073032
2021-03-08,LowVolatilityAgent,98924.1,95543.95,-1075.9,-0.010759000000000001
2021-03-08,DrawdownBuyerAgent,86654.46,316.67,-13345.54,-0.1334554
2021-03-08,RandomAgent,97877.7,66638.6,-2122.3,-0.021223000000000002
2021-03-08,TruthfulReporterAgent,99782.6,91455.9,-217.4,-0.002174
2021-03-08,PersuaderAgent,95547.44,64527.24,-4452.56,-0.044525600000000005
2021-03-08,FreeRiderAgent,99601.3,94420.8,-398.7,-0.003987
2021-03-08,ContrarianAgent,108735.3,91419.0,8735.3,0.08735299999999999
2021-03-08,CommitteeTeamAgent,99994.19,98226.89,-5.81,-5.8099999999999996e-05
2021-03-08,DynamicTeamAgent,100200.26,98432.96,200.26,0.0020025999999999998
2021-03-08,SocialGraphAgent,99664.7,95296.4,-335.3,-0.003353
