date,agent,equity,cash,pnl,pnl_pct
2021-02-18,CommitteeTeamAgent,101203.1,98945.49,1203.1,0.012030999999999998
2021-02-18,DynamicTeamAgent,100038.48,98499.08,38.48,0.0003848
2021-02-18,SocialGraphAgent,99876.77,96593.62,-123.23,-0.0012323
2021-02-19,MomentumAgent,94999.92,8653.62,-5000.08,-0.0500008
2021-02-19,MeanReversionAgent,105151.58,43150.39,5151.58,0.0515158
2021-02-19,LowVolatilityAgent,99969.22,96105.22,-30.78,-0.0003078
2021-02-19,DrawdownBuyerAgent,103704.41,411.07,3704.41,0.037044099999999996
2021-02-19,RandomAgent,99983.2,77541.4,-16.8,-0.00016800000000000002
2021-02-19,TruthfulReporterAgent,99674.44,93808.44,-325.56,-0.0032556
2021-02-19,PersuaderAgent,98881.1,92201.1,-1118.9,-0.011189000000000001
2021-02-19,FreeRiderAgent,100268.75,96803.27,268.75,0.0026875
2021-02-19,ContrarianAgent,99830.59,75059.19,-169.41,-0.0016941
2021-02-19,CommitteeTeamAgent,101183.33,98393.49,1183.33,0.0118333
2021-02-19,DynamicTeamAgent,100039.48,98223.08,39.48,0.00039479999999999995
2021-02-19,SocialGraphAgent,99898.32,96036.72,-101.68,-0.0010168
2021-02-22,MomentumAgent,91058.94,7190.62,-8941.06,-0.08941059999999999
2021-02-22,MeanReversionAgent,102262.75,44320.79,2262.75,0.0226275
2021-02-22,LowVolatilityAgent,99899.22,95563.22,-100.78,-0.0010078
2021-02-22,DrawdownBuyerAgent,100910.35,320.63,910.35,0.0091035
2021-02-22,RandomAgent,98829.99,77834.0,-1170.01,-0.0117001
2021-02-22,TruthfulReporterAgent,99584.44,93266.44,-415.56,-0.0041556
2021-02-22,PersuaderAgent,98773.1,91659.1,-1226.9,-0.012269
2021-02-22,FreeRiderAgent,100158.91,96261.27,158.91,0.0015891
2021-02-22,ContrarianAgent,99102.25,75059.19,-897.75,-0.0089775
2021-02-22,CommitteeTeamAgent,101123.22,97841.49,1123.22,0.0112322
2021-02-22,DynamicTeamAgent,99972.14,97681.08,-27.86,-0.0002786
2021-02-22,SocialGraphAgent,99727.96,95494.72,-272.04,-0.0027204
2021-02-23,MomentumAgent,89584.12,5805.62,-10415.88,-0.1041588
2021-02-23,MeanReversionAgent,102570.77,45163.99,2570.77,0.0257077
2021-02-23,LowVolatilityAgent,100007.22,95007.72,7.22,7.219999999999999e-05
2021-02-23,DrawdownBuyerAgent,101387.11,95.63,1387.11,0.013871099999999999
2021-02-23,RandomAgent,98783.89,78111.0,-1216.11,-0.0121611
2021-02-23,TruthfulReporterAgent,99704.44,92423.24,-295.56,-0.0029556
2021-02-23,PersuaderAgent,98920.4,91103.6,-1079.6,-0.010795999999999998
2021-02-23,FreeRiderAgent,100204.01,96261.27,204.01,0.0020401
2021-02-23,ContrarianAgent,99260.39,75059.19,-739.61,-0.0073961
2021-02-23,CommitteeTeamAgent,101204.5,97285.99,1204.5,0.012045
2021-02-23,DynamicTeamAgent,100004.01,97765.4,4.01,4.01e-05
2021-02-23,SocialGraphAgent,99809.97,94939.22,-190.03,-0.0019003
2021-02-24,MomentumAgent,84718.68,4495.62,-15281.32,-0.1528132
2021-02-24,MeanReversionAgent,98440.73,44955.0,-1559.27,-0.0155927
2021-02-24,LowVolatilityAgent,99831.72,95007.72,-168.28,-0.0016828
2021-02-24,DrawdownBuyerAgent,95884.85,39.57,-4115.15,-0.041151499999999994
2021-02-24,RandomAgent,98795.96,68609.0,-1204.04,-0.0120404
2021-02-24,TruthfulReporterAgent,99594.04,92423.24,-405.96,-0.0040596
2021-02-24,PersuaderAgent,98742.8,90265.8,-1257.2,-0.012572
2021-02-24,FreeRiderAgent,100080.85,96261.27,80.85,0.0008085
2021-02-24,ContrarianAgent,97729.07,75896.99,-2270.93,-0.022709299999999998
2021-02-24,CommitteeTeamAgent,101067.98,97256.0,1067.98,0.0106798
2021-02-24,DynamicTeamAgent,99891.6,97418.4,-108.4,-0.0010840000000000001
2021-02-24,SocialGraphAgent,99595.54,94939.22,-404.46,-0.0040446
2021-02-25,MomentumAgent,83674.42,1196.62,-16325.58,-0.1632558
2021-02-25,MeanReversionAgent,97349.27,44745.75,-2650.73,-0.0265073
2021-02-25,LowVolatilityAgent,99908.22,95007.72,-91.78,-0.0009178
2021-02-25,DrawdownBuyerAgent,95781.83,39.57,-4218.17,-0.0421817
2021-02-25,RandomAgent,98921.9,66459.0,-1078.1,-0.010780999999999999
2021-02-25,TruthfulReporterAgent,99829.64,92423.24,-170.36,-0.0017036000000000002
2021-02-25,PersuaderAgent,98978.8,90056.55,-1021.2,-0.010212
2021-02-25,FreeRiderAgent,100160.51,96174.13,160.51,0.0016051
2021-02-25,ContrarianAgent,97397.89,76768.39,-2602.11,-0.026021100000000002
2021-02-25,CommitteeTeamAgent,101133.48,98345.0,1133.48,0.0113348
2021-02-25,DynamicTeamAgent,99883.91,97418.4,-116.09,-0.0011609
2021-02-25,SocialGraphAgent,99634.07,96028.22,-365.93,-0.0036593
2021-02-26,MomentumAgent,80013.32,1163.52,-19986.68,-0.1998668
2021-02-26,MeanReversionAgent,95297.73,44690.19,-4702.27,-0.04702270000000001
2021-02-26,LowVolatilityAgent,99606.72,96029.72,-393.28,-0.003932799999999999
2021-02-26,DrawdownBuyerAgent,92516.21,39.57,-7483.79,-0.0748379
2021-02-26,RandomAgent,98467.54,65903.4,-1532.46,-0.0153246
2021-02-26,TruthfulReporterAgent,99578.04,92423.24,-421.96,-0.0042196
2021-02-26,PersuaderAgent,98600.82,91078.55,-1399.18,-0.0139918
2021-02-26,FreeRiderAgent,100003.49,97707.13,3.49,3.49e-05
2021-02-26,ContrarianAgent,96567.09,76768.39,-3432.91,-0.0343291
2021-02-26,CommitteeTeamAgent,100966.2,98259.82,966.2,0.009662
2021-02-26,DynamicTeamAgent,99772.31,97096.17,-227.69,-0.0022769
2021-02-26,SocialGraphAgent,99447.72,96028.22,-552.28,-0.0055228
2021-03-01,MomentumAgent,83804.81,830.02,-16195.19,-0.1619519
2021-03-01,MeanReversionAgent,98049.77,44566.99,-1950.23,-0.0195023
2021-03-01,LowVolatilityAgent,99557.02,96029.72,-442.98,-0.0044298
2021-03-01,DrawdownBuyerAgent,96460.76,3374.57,-3539.24,-0.0353924
2021-03-01,RandomAgent,98810.74,65780.2,-1189.26,-0.0118926
2021-03-01,TruthfulReporterAgent,99529.24,93431.04,-470.76,-0.0047076
2021-03-01,PersuaderAgent,98554.85,92086.35,-1445.15,-0.0144515
2021-03-01,FreeRiderAgent,100069.51,97622.29,69.51,0.0006951
2021-03-01,ContrarianAgent,97681.01,83660.39,-2318.99,-0.0231899
2021-03-01,CommitteeTeamAgent,100930.86,98259.82,930.86,0.0093086
2021-03-01,DynamicTeamAgent,99858.8,97600.07,-141.2,-0.0014119999999999998
2021-03-01,SocialGraphAgent,99466.05,97050.22,-533.95,-0.0053395000000000005
2021-03-02,MomentumAgent,83978.11,3307.52,-16021.89,-0.1602189
2021-03-02,MeanReversionAgent,98074.08,44355.59,-1925.92,-0.0192592
2021-03-02,LowVolatilityAgent,99498.22,97020.72,-501.78,-0.005017799999999999
2021-03-02,DrawdownBuyerAgent,96701.12,1260.57,-3298.88,-0.0329888
2021-03-02,RandomAgent,98573.95,65662.7,-1426.05,-0.014260499999999999
2021-03-02,TruthfulReporterAgent,99415.84,94422.04,-584.16,-0.0058416
2021-03-02,PersuaderAgent,98441.25,91874.95,-1558.75,-0.0155875
2021-03-02,FreeRiderAgent,100082.48,97622.29,82.48,0.0008248
2021-03-02,ContrarianAgent,97758.29,82669.39,-2241.71,-0.0224171
2021-03-02,CommitteeTeamAgent,100887.13,99250.82,887.13,0.0088713
2021-03-02,DynamicTeamAgent,99859.84,97847.82,-140.16,-0.0014016
2021-03-02,SocialGraphAgent,99411.77,97297.97,-588.23,-0.0058823
2021-03-03,MomentumAgent,84307.32,2710.72,-15692.68,-0.1569268
2021-03-03,MeanReversionAgent,98432.61,41371.59,-1567.39,-0.0156739
2021-03-03,LowVolatilityAgent,99659.22,97548.42,-340.78,-0.0034078
2021-03-03,DrawdownBuyerAgent,97868.53,211.82,-2131.47,-0.0213147
2021-03-03,RandomAgent,98885.33,65539.5,-1114.67,-0.0111467
2021-03-03,TruthfulReporterAgent,99627.04,94422.04,-372.96,-0.0037295999999999996
2021-03-03,PersuaderAgent,98742.75,92930.35,-1257.25,-0.0125725
2021-03-03,FreeRiderAgent,100128.22,97622.29,128.22,0.0012822
2021-03-03,ContrarianAgent,97968.99,82669.39,-2031.01,-0.0203101
2021-03-03,CommitteeTeamAgent,100987.67,99514.67,987.67,0.0098767
2021-03-03,DynamicTeamAgent,99878.64,97847.82,-121.36,-0.0012136
2021-03-03,SocialGraphAgent,99494.57,98089.52,-505.43,-0.0050543
2021-03-04,MomentumAgent,79702.43,3855.72,-20297.57,-0.2029757
2021-03-04,MeanReversionAgent,94873.16,40379.09,-5126.84,-0.0512684
2021-03-04,LowVolatilityAgent,99644.42,98072.42,-355.58,-0.0035558
2021-03-04,DrawdownBuyerAgent,93071.82,97.32,-6928.18,-0.0692818
2021-03-04,RandomAgent,97610.44,65482.25,-2389.56,-0.0238956
2021-03-04,TruthfulReporterAgent,99600.04,94422.04,-399.96,-0.0039996
2021-03-04,PersuaderAgent,98690.35,92533.35,-1309.65,-0.0130965
2021-03-04,FreeRiderAgent,100078.29,97622.29,78.29,0.0007829000000000001
2021-03-04,ContrarianAgent,97202.8,82145.39,-2797.2,-0.027971999999999997
2021-03-04,CommitteeTeamAgent,100976.35,99514.67,976.35,0.0097635
2021-03-04,DynamicTeamAgent,99761.61,98498.96,-238.39,-0.0023839
2021-03-04,SocialGraphAgent,99416.76,98089.52,-583.24,-0.0058324
2021-03-05,MomentumAgent,78506.36,3855.72,-21493.64,-0.2149364
2021-03-05,MeanReversionAgent,94261.75,39986.35,-5738.25,-0.0573825
2021-03-05,LowVolatilityAgent,99614.42,98586.42,-385.58,-0.0038558
2021-03-05,DrawdownBuyerAgent,91519.42,266.32,-8480.58,-0.0848058
2021-03-05,RandomAgent,97360.17,64900.25,-2639.83,-0.0263983
2021-03-05,TruthfulReporterAgent,99492.04,94312.04,-507.96,-0.0050796
2021-03-05,PersuaderAgent,98571.83,92140.61,-1428.17,-0.014281700000000001
2021-03-05,FreeRiderAgent,100064.99,97622.29,64.99,0.0006498999999999999
2021-03-05,ContrarianAgent,96933.89,82145.39,-3066.11,-0.0306611
2021-03-05,CommitteeTeamAgent,100947.25,99459.67,947.25,0.0094725
2021-03-05,DynamicTeamAgent,99743.46,98498.96,-256.54,-0.0025654000000000002
2021-03-05,SocialGraphAgent,99412.52,97805.66,-587.48,-0.0058748
2021-03-08,MomentumAgent,74123.02,3855.72,-25876.98,-0.2587698
2021-03-08,MeanReversionAgent,91300.35,39879.65,-8699.65,-0.08699649999999999
2021-03-08,LowVolatilityAgent,99585.02,98161.67,-414.98,-0.0041498
2021-03-08,DrawdownBuyerAgent,88368.13,691.07,-11631.87,-0.11631870000000001
2021-03-08,RandomAgent,96018.95,65006.95,-3981.05,-0.0398105
2021-03-08,TruthfulReporterAgent,99515.74,94312.04,-484.26,-0.0048426
2021-03-08,PersuaderAgent,98447.09,92140.61,-1552.91,-0.0155291
2021-03-08,FreeRiderAgent,100015.34,97622.29,15.34,0.0001534
2021-03-08,ContrarianAgent,96435.79,82994.89,-3564.21,-0.0356421
2021-03-08,CommitteeTeamAgent,100908.62,99459.67,908.62,0.009086200000000001
2021-03-08,DynamicTeamAgent,99693.26,98445.61,-306.74,-0.0030674
2021-03-08,SocialGraphAgent,99314.11,97955.45,-685.89,-0.0068589
2021-03-09,MomentumAgent,72486.54,3015.22,-27513.46,-0.2751346
2021-03-09,MeanReversionAgent,90444.52,39538.29,-9555.48,-0.0955548
2021-03-09,LowVolatilityAgent,99551.92,98161.67,-448.08,-0.0044808
2021-03-09,DrawdownBuyerAgent,86923.33,8.35,-13076.67,-0.1307667
2021-03-09,RandomAgent,95106.03,65113.65,-4893.97,-0.0489397
2021-03-09,TruthfulReporterAgent,99462.14,94732.29,-537.86,-0.0053786
2021-03-09,PersuaderAgent,98337.19,92981.11,-1662.81,-0.0166281
2021-03-09,FreeRiderAgent,99937.32,98042.54,-62.68,-0.0006268
2021-03-09,ContrarianAgent,96213.89,82994.89,-3786.11,-0.0378611
2021-03-09,CommitteeTeamAgent,100878.96,99709.32,878.96,0.0087896
2021-03-09,DynamicTeamAgent,99678.76,98530.56,-321.24,-0.0032124000000000002
2021-03-09,SocialGraphAgent,99301.63,97614.09,-698.37,-0.0069837
2021-03-10,MomentumAgent,74761.11,20734.22,-25238.89,-0.25238889999999997
2021-03-10,MeanReversionAgent,92522.93,38652.34,-7477.07,-0.0747707
2021-03-10,LowVolatilityAgent,99566.92,98581.92,-433.08,-0.0043308
2021-03-10,DrawdownBuyerAgent,89279.75,841.15,-10720.25,-0.1072025
2021-03-10,RandomAgent,95555.97,64861.05,-4444.03,-0.044440299999999995
2021-03-10,TruthfulReporterAgent,99417.59,95565.09,-582.41,-0.0058241
2021-03-10,PersuaderAgent,98360.45,92626.73,-1639.55,-0.0163955
2021-03-10,FreeRiderAgent,99968.08,97701.18,-31.92,-0.0003192
2021-03-10,ContrarianAgent,96658.39,82162.09,-3341.61,-0.033416100000000004
2021-03-10,CommitteeTeamAgent,100893.1,99794.27,893.1,0.008931
2021-03-10,DynamicTeamAgent,99714.45,98613.84,-285.55,-0.0028555
2021-03-10,SocialGraphAgent,99353.58,97259.71,-646.42,-0.0064642
2021-03-11,MomentumAgent,77438.65,19580.22,-22561.35,-0.2256135
2021-03-11,MeanReversionAgent,95207.0,38286.4,-4793.0,-0.04793
2021-03-11,LowVolatilityAgent,99621.32,98322.07,-378.68,-0.0037868
2021-03-11,DrawdownBuyerAgent,93475.92,2568.35,-6524.08,-0.0652408
2021-03-11,RandomAgent,96518.35,64529.77,-3481.65,-0.0348165
2021-03-11,TruthfulReporterAgent,99578.25,95210.71,-421.75,-0.0042175
2021-03-11,PersuaderAgent,98584.29,92260.79,-1415.71,-0.0141571
2021-03-11,FreeRiderAgent,100057.4,97701.18,57.4,0.000574
2021-03-11,ContrarianAgent,97409.83,81329.29,-2590.17,-0.0259017
2021-03-11,CommitteeTeamAgent,100953.67,99611.3,953.67,0.0095367
2021-03-11,DynamicTeamAgent,99771.86,98430.87,-228.14,-0.0022814
2021-03-11,SocialGraphAgent,99436.04,97076.74,-563.96,-0.005639600000000001
2021-03-12,MomentumAgent,78451.01,18445.22,-21548.99,-0.2154899
2021-03-12,MeanReversionAgent,96090.08,38104.72,-3909.92,-0.0390992
2021-03-12,LowVolatilityAgent,99655.07,98140.39,-344.93,-0.0034493
2021-03-12,DrawdownBuyerAgent,94783.35,24.83,-5216.65,-0.0521665
2021-03-12,RandomAgent,96465.84,64265.32,-3534.16,-0.0353416
2021-03-12,TruthfulReporterAgent,99536.03,95027.74,-463.97,-0.0046397
2021-03-12,PersuaderAgent,98565.99,92079.11,-1434.01,-0.0143401
2021-03-12,FreeRiderAgent,100027.35,97518.21,27.35,0.00027350000000000003
2021-03-12,ContrarianAgent,97714.64,81329.29,-2285.36,-0.0228536
2021-03-12,CommitteeTeamAgent,100977.82,99428.33,977.82,0.0097782
2021-03-12,DynamicTeamAgent,99787.77,98249.19,-212.23,-0.0021222999999999997
2021-03-12,SocialGraphAgent,99431.7,96893.77,-568.3,-0.005683
2021-03-15,MomentumAgent,74967.28,18392.11,-25032.72,-0.2503272
2021-03-15,MeanReversionAgent,92196.65,37853.71,-7803.35,-0.0780335
2021-03-15,LowVolatilityAgent,99642.4,98140.39,-357.6,-0.003576
2021-03-15,DrawdownBuyerAgent,89426.05,450.38,-10573.95,-0.10573950000000001
2021-03-15,RandomAgent,95387.06,64439.58,-4612.94,-0.046129399999999994
2021-03-15,TruthfulReporterAgent,99492.97,94853.48,-507.03,-0.0050703
2021-03-15,PersuaderAgent,98462.57,91904.85,-1537.43,-0.0153743
2021-03-15,FreeRiderAgent,99955.39,97518.21,-44.61,-0.0004461
2021-03-15,ContrarianAgent,96798.1,81329.29,-3201.9,-0.032019
2021-03-15,CommitteeTeamAgent,100949.47,99245.36,949.47,0.0094947
2021-03-15,DynamicTeamAgent,99691.08,98066.22,-308.92,-0.0030892000000000003
2021-03-15,SocialGraphAgent,99323.84,96710.8,-676.16,-0.0067615999999999996
2021-03-16,MomentumAgent,76258.05,18337.79,-23741.95,-0.2374195
2021-03-16,MeanReversionAgent,93879.72,37677.24,-6120.28,-0.061202799999999995
2021-03-16,LowVolatilityAgent,99674.86,98140.39,-325.14,-0.0032513999999999998
2021-03-16,DrawdownBuyerAgent,91418.14,187.97,-8581.86,-0.08581860000000001
2021-03-16,RandomAgent,95740.45,64622.55,-4259.55,-0.0425955
2021-03-16,TruthfulReporterAgent,99513.46,94853.48,-486.54,-0.004865400000000001
2021-03-16,PersuaderAgent,98531.39,92087.82,-1468.61,-0.014686099999999999
2021-03-16,FreeRiderAgent,99945.82,97518.21,-54.18,-0.0005418
2021-03-16,ContrarianAgent,97181.3,81414.69,-2818.7,-0.028186999999999997
2021-03-16,CommitteeTeamAgent,100982.52,99245.36,982.52,0.0098252
2021-03-16,DynamicTeamAgent,99730.39,98151.62,-269.61,-0.0026961000000000003
2021-03-16,SocialGraphAgent,99400.47,96448.39,-599.53,-0.005995299999999999
2021-03-17,MomentumAgent,77298.22,18514.67,-22701.78,-0.2270178
2021-03-17,MeanReversionAgent,94910.8,37854.12,-5089.2,-0.050892
2021-03-17,LowVolatilityAgent,99652.27,98317.27,-347.73,-0.0034773
2021-03-17,DrawdownBuyerAgent,92440.25,103.9,-7559.75,-0.0755975
2021-03-17,RandomAgent,96007.25,64358.24,-3992.75,-0.0399275
2021-03-17,TruthfulReporterAgent,99386.2,94936.02,-613.8,-0.006137999999999999
2021-03-17,PersuaderAgent,98403.1,92264.7,-1596.9,-0.015969
2021-03-17,FreeRiderAgent,99935.09,97600.75,-64.91,-0.0006491
2021-03-17,ContrarianAgent,97315.46,81468.09,-2684.54,-0.0268454
2021-03-17,CommitteeTeamAgent,100970.96,99428.33,970.96,0.0097096
2021-03-17,DynamicTeamAgent,99750.56,98328.5,-249.44,-0.0024944
2021-03-17,SocialGraphAgent,99409.29,96625.27,-590.71,-0.0059071
2021-03-18,MomentumAgent,77972.78,18514.67,-22027.22,-0.2202722
2021-03-18,MeanReversionAgent,95573.6,37854.12,-4426.4,-0.044264
2021-03-18,LowVolatilityAgent,99673.27,98371.51,-326.73,-0.0032673000000000003
2021-03-18,DrawdownBuyerAgent,92901.14,103.9,-7098.86,-0.0709886
2021-03-18,RandomAgent,96652.39,64087.85,-3347.61,-0.0334761
2021-03-18,TruthfulReporterAgent,99342.83,95112.9,-657.17,-0.0065717
2021-03-18,PersuaderAgent,98391.8,92346.12,-1608.2,-0.016082
2021-03-18,FreeRiderAgent,99959.46,97779.3,-40.54,-0.0004054
2021-03-18,ContrarianAgent,97375.02,81549.51,-2624.98,-0.0262498
2021-03-18,CommitteeTeamAgent,100991.53,99482.57,991.53,0.0099153
2021-03-18,DynamicTeamAgent,99764.91,98058.11,-235.09,-0.0023509
2021-03-18,SocialGraphAgent,99451.3,96803.82,-548.7,-0.0054870000000000006
2021-03-19,MomentumAgent,75259.32,18685.82,-24740.68,-0.2474068
2021-03-19,MeanReversionAgent,92862.88,38025.27,-7137.12,-0.0713712
2021-03-19,LowVolatilityAgent,99613.75,98371.51,-386.25,-0.0038625
2021-03-19,DrawdownBuyerAgent,88724.14,103.9,-11275.86,-0.1127586
2021-03-19,RandomAgent,95857.49,64077.02,-4142.51,-0.0414251
2021-03-19,TruthfulReporterAgent,99238.81,94852.11,-761.19,-0.0076119000000000004
2021-03-19,PersuaderAgent,98198.78,92517.27,-1801.22,-0.0180122
2021-03-19,FreeRiderAgent,99910.8,97938.58,-89.2,-0.000892
2021-03-19,ContrarianAgent,96629.06,81810.3,-3370.94,-0.0337094
2021-03-19,CommitteeTeamAgent,100924.86,99653.72,924.86,0.009248600000000001
2021-03-19,DynamicTeamAgent,99696.18,98236.66,-303.82,-0.0030382
2021-03-19,SocialGraphAgent,99347.84,96803.82,-652.16,-0.0065216
